audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001422_sentence-33.wav,0.222,0.253,0.031,@,b,r,N00738_male_30,False,o,ə
fn001422_sentence-35.wav,5.348,5.378,0.03,r,@,b,N00738_male_30,False,o,r
fn001422_sentence-35.wav,5.125,5.155,0.03,v,o,@,N00738_male_30,False,o,v
fn001422_sentence-35.wav,3.707,3.738,0.031,h,n,E+,N00738_male_30,False,o,h
fn001422_sentence-35.wav,0.041,0.072,0.031,@,d,v,N00738_male_30,False,o,ə
fn001422_sentence-35.wav,2.23,2.261,0.031,l,i,i,N00738_male_30,False,o,l
fn001422_sentence-36.wav,1.003,1.033,0.03,w,A+,d,N00738_male_30,False,o,ʋ
fn001422_sentence-36.wav,1.033,1.064,0.031,d,w,@,N00738_male_30,False,o,d
fn001422_sentence-36.wav,0.142,0.172,0.03,r,a,o,N00738_male_30,False,o,r
fn001422_sentence-37.wav,2.803,2.843,0.04,r,o,A,N00738_male_30,False,o,r
fn001422_sentence-38.wav,0.61,0.64,0.03,r,@,v,N00738_male_30,False,o,r
fn001422_sentence-38.wav,0.782,0.813,0.031,r,u,d,N00738_male_30,False,o,r
fn001422_sentence-39.wav,1.486,1.516,0.03,r,@,s,N00738_male_30,False,o,r
fn001422_sentence-39.wav,2.163,2.204,0.041,r,a,a,N00738_male_30,False,o,r
fn001422_sentence-39.wav,0.344,0.384,0.04,w,t,I,N00738_male_30,False,o,ʋ
fn001422_sentence-39.wav,0.384,0.414,0.03,I,w,n,N00738_male_30,False,o,ɪ
fn001422_sentence-39.wav,0.212,0.243,0.031,d,@,@,N00738_male_30,False,o,d
fn001422_sentence-39.wav,0.849,0.879,0.03,r,E,t,N00738_male_30,False,o,r
fn001422_sentence-39.wav,3.049,3.08,0.031,d,n,@,N00738_male_30,False,o,d
fn001422_sentence-39.wav,7.264,7.304,0.04,r,o,A+,N00738_male_30,False,o,r
fn001422_sentence-4.wav,1.771,1.801,0.03,r,o,d,N00738_male_30,False,o,r
fn001422_sentence-4.wav,3.981,4.021,0.04,r,E,t,N00738_male_30,False,o,r
fn001422_sentence-4.wav,2.791,2.822,0.031,d,s,@,N00738_male_30,False,o,d
fn001422_sentence-4.wav,4.272,4.303,0.031,w,A+,h,N00738_male_30,False,o,ʋ
fn001422_sentence-4.wav,1.801,1.832,0.031,d,r,@,N00738_male_30,False,o,d
fn001422_sentence-4.wav,2.71,2.74,0.03,l,A,s,N00738_male_30,False,o,l
fn001422_sentence-4.wav,5.583,5.624,0.041,p,O,b,N00738_male_30,False,o,p
fn001422_sentence-40.wav,1.963,1.994,0.031,r,o,d,N00738_male_30,False,o,r
fn001422_sentence-40.wav,4.161,4.201,0.04,r,@,d,N00738_male_30,False,o,r
fn001422_sentence-40.wav,1.994,2.024,0.03,d,r,@,N00738_male_30,False,o,d
fn001422_sentence-41.wav,1.861,1.901,0.04,d,n,@,N00738_male_30,False,o,d
fn001422_sentence-41.wav,0.061,0.092,0.031,l,A,s,N00738_male_30,False,o,l
fn001422_sentence-41.wav,1.941,1.982,0.041,r,@,@,N00738_male_30,False,o,r
fn001422_sentence-41.wav,0.784,0.814,0.03,r,E,t,N00738_male_30,False,o,r
fn001422_sentence-42.wav,1.069,1.099,0.03,l,Y,p,N00738_male_30,False,o,l
fn001422_sentence-43.wav,0.092,0.122,0.03,d,n,@,N00738_male_30,False,o,d
fn001422_sentence-44.wav,2.041,2.071,0.03,d,r,@,N00738_male_30,False,o,d
fn001422_sentence-44.wav,1.062,1.093,0.031,p,O,@,N00738_male_30,False,o,p
fn001422_sentence-44.wav,0.546,0.577,0.031,d,r,@,N00738_male_30,False,o,d
fn001422_sentence-46.wav,4.227,4.257,0.03,w,A+,k,N00738_male_30,False,o,ʋ
fn001422_sentence-46.wav,1.182,1.222,0.04,E,s,n,N00738_male_30,False,o,ɛ
fn001422_sentence-46.wav,5.191,5.222,0.031,d,n,@,N00738_male_30,False,o,d
fn001422_sentence-49.wav,0.325,0.356,0.031,I,p,k,N00738_male_30,False,o,ɪ
fn001422_sentence-50.wav,2.081,2.121,0.04,w,k,I,N00738_male_30,False,o,ʋ
fn001422_sentence-50.wav,0.222,0.253,0.031,p,E,I,N00738_male_30,False,o,p
fn001422_sentence-50.wav,0.182,0.222,0.04,E,h,p,N00738_male_30,False,o,ɛ
fn001422_sentence-54.wav,6.042,6.073,0.031,G,@,@,N00738_male_30,False,o,ɣ
fn001422_sentence-54.wav,5.05,5.081,0.031,I,@,n,N00738_male_30,False,o,ɪ
fn001422_sentence-54.wav,4.073,4.104,0.031,E,t,r,N00738_male_30,False,o,ɛ
fn001422_sentence-54.wav,3.063,3.094,0.031,G,@,@,N00738_male_30,False,o,ɣ
fn001423_sentence-122.wav,1.442,1.482,0.04,G,e,@,N00738_male_30,False,o,ɣ
fn001423_sentence-127.wav,3.765,3.796,0.031,G,e,@,N00738_male_30,False,o,ɣ
fn001423_sentence-80.wav,0.644,0.684,0.04,Y,k,n,N00738_male_30,False,o,ʉ
fn001091_sentence-0.wav,0.193,0.224,0.031,t,f,s,N00551_female_49,False,o,t
fn001091_sentence-1.wav,3.522,3.553,0.031,r,O,d,N00551_female_49,False,o,r
fn001091_sentence-11.wav,1.721,1.762,0.041,@,k,l,N00551_female_49,False,o,ə
fn001091_sentence-17.wav,0.051,0.081,0.03,r,E,w,N00551_female_49,False,o,r
fn001091_sentence-17.wav,0.081,0.122,0.041,w,r,O,N00551_female_49,False,o,ʋ
fn001091_sentence-17.wav,0.71,0.74,0.03,@,S,v,N00551_female_49,False,o,ə
fn001091_sentence-20.wav,1.01,1.041,0.031,l,A,k,N00551_female_49,False,o,l
fn001091_sentence-23.wav,1.365,1.395,0.03,@,j,I,N00551_female_49,False,o,ə
fn001091_sentence-24.wav,1.723,1.763,0.04,@,l,n,N00551_female_49,False,o,ə
fn001091_sentence-25.wav,2.062,2.103,0.041,l,A,s,N00551_female_49,False,o,l
fn001091_sentence-28.wav,8.741,8.771,0.03,@,r,n,N00551_female_49,False,o,ə
fn001091_sentence-28.wav,3.421,3.451,0.03,r,A,k,N00551_female_49,False,o,r
fn001091_sentence-28.wav,2.614,2.644,0.03,r,@,v,N00551_female_49,False,o,r
fn001091_sentence-28.wav,5.831,5.861,0.03,r,o,z,N00551_female_49,False,o,r
fn001091_sentence-28.wav,10.507,10.537,0.03,E,t,r,N00551_female_49,False,o,ɛ
fn001091_sentence-28.wav,3.512,3.543,0.031,h,k,A,N00551_female_49,False,o,h
fn001091_sentence-28.wav,9.441,9.482,0.041,r,@,k,N00551_female_49,False,o,r
fn001091_sentence-29.wav,5.402,5.442,0.04,r,@,@,N00551_female_49,False,o,r
fn001091_sentence-3.wav,3.106,3.136,0.03,j,l,u,N00551_female_49,False,o,j
fn001091_sentence-3.wav,1.752,1.783,0.031,r,@,I,N00551_female_49,False,o,r
fn001091_sentence-30.wav,0.872,0.903,0.031,r,@,d,N00551_female_49,False,o,r
fn001091_sentence-32.wav,0.123,0.164,0.041,r,v,u,N00551_female_49,False,o,r
fn001091_sentence-34.wav,1.466,1.497,0.031,r,E,n,N00551_female_49,False,o,r
fn001091_sentence-34.wav,2.413,2.444,0.031,w,A+,z,N00551_female_49,False,o,ʋ
fn001091_sentence-35.wav,0.363,0.404,0.041,r,y,l,N00551_female_49,False,o,r
fn001091_sentence-35.wav,0.767,0.797,0.03,w,A+,j,N00551_female_49,False,o,ʋ
fn001091_sentence-36.wav,2.425,2.455,0.03,r,O,G,N00551_female_49,False,o,r
fn001091_sentence-37.wav,0.142,0.173,0.031,r,a,w,N00551_female_49,False,o,r
fn001091_sentence-4.wav,5.924,5.964,0.04,r,O,m,N00551_female_49,False,o,r
fn001091_sentence-4.wav,8.007,8.038,0.031,r,@,d,N00551_female_49,False,o,r
fn001091_sentence-4.wav,0.072,0.103,0.031,r,b,i,N00551_female_49,False,o,r
fn001091_sentence-41.wav,3.248,3.278,0.03,r,@,@,N00551_female_49,False,o,r
fn001091_sentence-41.wav,1.605,1.636,0.031,r,@,l,N00551_female_49,False,o,r
fn001091_sentence-46.wav,0.234,0.264,0.03,r,o,@,N00551_female_49,False,o,r
fn001091_sentence-52.wav,1.051,1.081,0.03,r,@,l,N00551_female_49,False,o,r
fn001091_sentence-52.wav,0.602,0.643,0.041,r,@,@,N00551_female_49,False,o,r
fn001091_sentence-56.wav,0.941,0.982,0.041,r,a,d,N00551_female_49,False,o,r
fn001091_sentence-57.wav,2.411,2.441,0.03,r,@,@,N00551_female_49,False,o,r
fn001092_sentence-111.wav,0.224,0.255,0.031,w,k,A,N00551_female_49,False,o,ʋ
fn001092_sentence-121.wav,1.091,1.121,0.03,Y,z,l,N00551_female_49,False,o,ʉ
fn001092_sentence-123.wav,5.762,5.802,0.04,w,o,A,N00551_female_49,False,o,ʋ
fn001412_sentence-1.wav,2.884,2.924,0.04,a,r,f,N00765_female_54,False,o,aː
fn001412_sentence-1.wav,2.742,2.783,0.041,o,t,G,N00765_female_54,False,o,oː
fn001412_sentence-1.wav,0.669,0.7,0.031,E,t,s,N00765_female_54,False,o,ɛ
fn001412_sentence-1.wav,2.853,2.884,0.031,r,G,a,N00765_female_54,False,o,r
fn001412_sentence-10.wav,3.107,3.138,0.031,w,A+,k,N00765_female_54,False,o,ʋ
fn001412_sentence-10.wav,1.43,1.46,0.03,w,t,a,N00765_female_54,False,o,ʋ
fn001412_sentence-10.wav,6.321,6.351,0.03,r,@,t,N00765_female_54,False,o,r
fn001412_sentence-11.wav,1.884,1.924,0.04,i,t,n,N00765_female_54,False,o,iː
fn001412_sentence-11.wav,4.09,4.12,0.03,a,w,r,N00765_female_54,False,o,aː
fn001412_sentence-11.wav,0.904,0.935,0.031,r,a,x,N00765_female_54,False,o,r
fn001412_sentence-11.wav,13.705,13.735,0.03,@,t,r,N00765_female_54,False,o,ə
fn001412_sentence-11.wav,8.272,8.302,0.03,@,G,w,N00765_female_54,False,o,ə
fn001412_sentence-11.wav,12.301,12.341,0.04,r,@,b,N00765_female_54,False,o,r
fn001412_sentence-12.wav,2.481,2.522,0.041,E,t,s,N00765_female_54,False,o,ɛ
fn001412_sentence-13.wav,1.667,1.697,0.03,@,t,r,N00765_female_54,False,o,ə
fn001412_sentence-13.wav,1.727,1.758,0.031,E,r,s,N00765_female_54,False,o,ɛ
fn001412_sentence-13.wav,1.393,1.424,0.031,@,t,r,N00765_female_54,False,o,ə
fn001412_sentence-14.wav,0.944,0.984,0.04,@,d,r,N00765_female_54,False,o,ə
fn001412_sentence-14.wav,1.842,1.882,0.04,@,d,G,N00765_female_54,False,o,ə
fn001412_sentence-15.wav,2.228,2.258,0.03,d,r,@,N00765_female_54,False,o,d
fn001412_sentence-15.wav,1.711,1.742,0.031,@,f,r,N00765_female_54,False,o,ə
fn001412_sentence-16.wav,6.122,6.152,0.03,@,m,r,N00765_female_54,False,o,ə
fn001412_sentence-18.wav,2.808,2.839,0.031,r,a,A,N00765_female_54,False,o,r
fn001412_sentence-18.wav,3.383,3.413,0.03,l,@,s,N00765_female_54,False,o,l
fn001412_sentence-19.wav,1.131,1.162,0.031,r,@,d,N00765_female_54,False,o,r
fn001412_sentence-19.wav,6.988,7.018,0.03,r,a,l,N00765_female_54,False,o,r
fn001412_sentence-19.wav,6.37,6.4,0.03,d,r,@,N00765_female_54,False,o,d
fn001412_sentence-19.wav,1.162,1.192,0.03,d,r,@,N00765_female_54,False,o,d
fn001412_sentence-2.wav,9.263,9.293,0.03,w,@,e,N00765_female_54,False,o,ʋ
fn001412_sentence-2.wav,9.526,9.557,0.031,l,@,t,N00765_female_54,False,o,l
fn001412_sentence-20.wav,2.186,2.216,0.03,r,@,l,N00765_female_54,False,o,r
fn001412_sentence-21.wav,3.041,3.082,0.041,r,a,O,N00765_female_54,False,o,r
fn001412_sentence-21.wav,2.269,2.299,0.03,r,@,d,N00765_female_54,False,o,r
fn001412_sentence-21.wav,4.745,4.775,0.03,r,p,o,N00765_female_54,False,o,r
fn001412_sentence-22.wav,5.73,5.761,0.031,l,O,G,N00765_female_54,False,o,l
fn001412_sentence-22.wav,6.044,6.084,0.04,r,@,e,N00765_female_54,False,o,r
fn001412_sentence-22.wav,4.902,4.932,0.03,r,@,@,N00765_female_54,False,o,r
fn001412_sentence-23.wav,4.806,4.836,0.03,r,E,k,N00765_female_54,False,o,r
fn001412_sentence-23.wav,1.183,1.223,0.04,l,a,t,N00765_female_54,False,o,l
fn001412_sentence-23.wav,0.909,0.939,0.03,l,e,d,N00765_female_54,False,o,l
fn001412_sentence-24.wav,11.953,11.983,0.03,r,@,@,N00765_female_54,False,o,r
fn001412_sentence-25.wav,0.365,0.396,0.031,Y,z,l,N00765_female_54,False,o,ʉ
fn001412_sentence-25.wav,6.428,6.459,0.031,r,@,t,N00765_female_54,False,o,r
fn001412_sentence-26.wav,0.092,0.122,0.03,r,@,l,N00765_female_54,False,o,r
fn001412_sentence-27.wav,5.463,5.493,0.03,r,@,s,N00765_female_54,False,o,r
fn001412_sentence-3.wav,3.787,3.818,0.031,r,@,t,N00765_female_54,False,o,r
fn001412_sentence-4.wav,1.433,1.463,0.03,r,O,t,N00765_female_54,False,o,r
fn001412_sentence-4.wav,1.362,1.402,0.04,w,s,O,N00765_female_54,False,o,ʋ
fn001412_sentence-6.wav,0.425,0.456,0.031,r,O,t,N00765_female_54,False,o,r
fn001412_sentence-7.wav,1.984,2.024,0.04,Y,r,m,N00765_female_54,False,o,ʉ
fn001412_sentence-7.wav,1.943,1.984,0.041,r,t,Y,N00765_female_54,False,o,r
fn001412_sentence-8.wav,1.426,1.456,0.03,r,a,O,N00765_female_54,False,o,r
fn001413_sentence-0.wav,0.326,0.356,0.03,r,@,v,N00765_female_54,False,o,r
fn001413_sentence-0.wav,2.742,2.772,0.03,w,A+,k,N00765_female_54,False,o,ʋ
fn001413_sentence-10.wav,4.785,4.815,0.03,r,a,b,N00765_female_54,False,o,r
fn001413_sentence-11.wav,2.693,2.723,0.03,r,@,l,N00765_female_54,False,o,r
fn001413_sentence-11.wav,11.603,11.644,0.041,r,o,d,N00765_female_54,False,o,r
fn001413_sentence-11.wav,10.608,10.638,0.03,r,E,t,N00765_female_54,False,o,r
fn001413_sentence-11.wav,12.703,12.733,0.03,r,a,@,N00765_female_54,False,o,r
fn001413_sentence-11.wav,15.385,15.415,0.03,r,E,t,N00765_female_54,False,o,r
fn001413_sentence-12.wav,1.161,1.191,0.03,b,E,@,N00765_female_54,False,o,b
fn001413_sentence-13.wav,3.345,3.376,0.031,h,r,a,N00765_female_54,False,o,h
fn001413_sentence-17.wav,8.927,8.957,0.03,r,O,p,N00765_female_54,False,o,r
fn001413_sentence-17.wav,9.682,9.723,0.041,r,a,p,N00765_female_54,False,o,r
fn001413_sentence-17.wav,8.403,8.443,0.04,r,t,O,N00765_female_54,False,o,r
fn001413_sentence-18.wav,1.807,1.837,0.03,r,a,d,N00765_female_54,False,o,r
fn001413_sentence-18.wav,0.182,0.222,0.04,r,p,o,N00765_female_54,False,o,r
fn001413_sentence-18.wav,0.444,0.475,0.031,r,e,d,N00765_female_54,False,o,r
fn001413_sentence-19.wav,10.493,10.523,0.03,r,@,s,N00765_female_54,False,o,r
fn001413_sentence-19.wav,0.862,0.893,0.031,r,a,d,N00765_female_54,False,o,r
fn001413_sentence-19.wav,8.784,8.814,0.03,r,@,t,N00765_female_54,False,o,r
fn001413_sentence-2.wav,0.123,0.163,0.04,w,@,I,N00765_female_54,False,o,ʋ
fn001413_sentence-24.wav,2.385,2.415,0.03,w,t,A,N00765_female_54,False,o,ʋ
fn001413_sentence-28.wav,1.866,1.897,0.031,w,A+,G,N00765_female_54,False,o,ʋ
fn001413_sentence-31.wav,3.884,3.924,0.04,w,t,I,N00765_female_54,False,o,ʋ
fn001413_sentence-36.wav,0.727,0.758,0.031,w,r,E+,N00765_female_54,False,o,ʋ
fn001413_sentence-37.wav,0.524,0.554,0.03,w,r,E,N00765_female_54,False,o,ʋ
fn001413_sentence-39.wav,0.111,0.141,0.03,w,r,E+,N00765_female_54,False,o,ʋ
fn001413_sentence-4.wav,1.592,1.623,0.031,w,o,A,N00765_female_54,False,o,ʋ
fn001261_sentence-1.wav,8.473,8.503,0.03,d,I,@,N00624_female_60,False,o,d
fn001261_sentence-1.wav,0.983,1.023,0.04,k,I,x,N00624_female_60,False,o,k
fn001261_sentence-1.wav,8.503,8.534,0.031,@,d,l,N00624_female_60,False,o,ə
fn001261_sentence-1.wav,8.966,8.997,0.031,l,A,s,N00624_female_60,False,o,l
fn001261_sentence-1.wav,0.942,0.983,0.041,I,i,k,N00624_female_60,False,o,ɪ
fn001261_sentence-1.wav,7.363,7.404,0.041,@,d,h,N00624_female_60,False,o,ə
fn001261_sentence-1.wav,2.464,2.504,0.04,@,v,r,N00624_female_60,False,o,ə
fn001261_sentence-1.wav,2.343,2.373,0.03,l,e,v,N00624_female_60,False,o,l
fn001261_sentence-10.wav,0.062,0.103,0.041,@,x,n,N00624_female_60,False,o,ə
fn001261_sentence-11.wav,0.131,0.162,0.031,h,k,E,N00624_female_60,False,o,h
fn001261_sentence-11.wav,6.29,6.32,0.03,d,I,@,N00624_female_60,False,o,d
fn001261_sentence-11.wav,2.433,2.464,0.031,d,r,A,N00624_female_60,False,o,d
fn001261_sentence-12.wav,0.061,0.101,0.04,A,d,t,N00624_female_60,False,o,ɑ
fn001261_sentence-12.wav,4.47,4.5,0.03,r,E,k,N00624_female_60,False,o,r
fn001261_sentence-12.wav,0.101,0.141,0.04,t,A,I,N00624_female_60,False,o,t
fn001261_sentence-12.wav,1.549,1.579,0.03,@,d,l,N00624_female_60,False,o,ə
fn001261_sentence-12.wav,5.892,5.923,0.031,r,@,s,N00624_female_60,False,o,r
fn001261_sentence-13.wav,2.491,2.521,0.03,@,s,n,N00624_female_60,False,o,ə
fn001261_sentence-13.wav,4.122,4.152,0.03,n,@,d,N00624_female_60,False,o,n
fn001261_sentence-13.wav,2.521,2.561,0.04,n,@,w,N00624_female_60,False,o,n
fn001261_sentence-13.wav,4.152,4.183,0.031,d,n,@,N00624_female_60,False,o,d
fn001261_sentence-13.wav,2.168,2.198,0.03,r,O,d,N00624_female_60,False,o,r
fn001261_sentence-14.wav,1.604,1.644,0.04,w,n,e,N00624_female_60,False,o,ʋ
fn001261_sentence-14.wav,2.784,2.824,0.04,l,@,@,N00624_female_60,False,o,l
fn001261_sentence-14.wav,0.163,0.194,0.031,r,a,E,N00624_female_60,False,o,r
fn001261_sentence-15.wav,1.145,1.175,0.03,@,k,t,N00624_female_60,False,o,ə
fn001261_sentence-15.wav,1.712,1.742,0.03,r,@,m,N00624_female_60,False,o,r
fn001261_sentence-16.wav,4.426,4.456,0.03,r,@,e,N00624_female_60,False,o,r
fn001261_sentence-16.wav,2.933,2.963,0.03,I,s,N,N00624_female_60,False,o,ɪ
fn001261_sentence-16.wav,2.489,2.519,0.03,r,@,t,N00624_female_60,False,o,r
fn001261_sentence-16.wav,0.366,0.397,0.031,r,@,@,N00624_female_60,False,o,r
fn001261_sentence-17.wav,3.069,3.099,0.03,E,w,n,N00624_female_60,False,o,ɛ
fn001261_sentence-17.wav,2.541,2.572,0.031,r,e,I,N00624_female_60,False,o,r
fn001261_sentence-17.wav,5.722,5.752,0.03,d,n,@,N00624_female_60,False,o,d
fn001261_sentence-18.wav,0.061,0.102,0.041,@,d,x,N00624_female_60,False,o,ə
fn001261_sentence-19.wav,1.348,1.378,0.03,@,k,l,N00624_female_60,False,o,ə
fn001261_sentence-19.wav,5.083,5.113,0.03,w,o,A,N00624_female_60,False,o,ʋ
fn001261_sentence-19.wav,1.024,1.064,0.04,r,A,t,N00624_female_60,False,o,r
fn001261_sentence-19.wav,5.912,5.942,0.03,r,@,t,N00624_female_60,False,o,r
fn001261_sentence-21.wav,0.121,0.162,0.041,r,@,v,N00624_female_60,False,o,r
fn001261_sentence-21.wav,1.161,1.202,0.041,r,E,k,N00624_female_60,False,o,r
fn001261_sentence-22.wav,0.773,0.803,0.03,r,@,I,N00624_female_60,False,o,r
fn001261_sentence-24.wav,1.406,1.436,0.03,r,@,k,N00624_female_60,False,o,r
fn001261_sentence-25.wav,6.404,6.444,0.04,G,r,I,N00624_female_60,False,o,ɣ
fn001261_sentence-25.wav,6.373,6.404,0.031,r,@,G,N00624_female_60,False,o,r
fn001261_sentence-3.wav,3.227,3.258,0.031,r,@,e,N00624_female_60,False,o,r
fn001261_sentence-3.wav,4.369,4.399,0.03,r,E,v,N00624_female_60,False,o,r
fn001261_sentence-3.wav,1.424,1.464,0.04,m,n,E+,N00624_female_60,False,o,m
fn001261_sentence-30.wav,0.161,0.202,0.041,h,k,E,N00624_female_60,False,o,h
fn001261_sentence-30.wav,7.007,7.037,0.03,r,@,s,N00624_female_60,False,o,r
fn001261_sentence-30.wav,11.232,11.263,0.031,d,e,i,N00624_female_60,False,o,d
fn001261_sentence-30.wav,9.683,9.723,0.04,d,n,@,N00624_female_60,False,o,d
fn001261_sentence-30.wav,0.474,0.504,0.03,r,@,m,N00624_female_60,False,o,r
fn001261_sentence-5.wav,6.754,6.784,0.03,w,k,O,N00624_female_60,False,o,ʋ
fn001261_sentence-5.wav,8.622,8.663,0.041,r,i,w,N00624_female_60,False,o,r
fn001261_sentence-8.wav,3.21,3.24,0.03,r,@,w,N00624_female_60,False,o,r
fn001261_sentence-9.wav,7.469,7.499,0.03,d,r,@,N00624_female_60,False,o,d
fn001262_sentence-0.wav,1.461,1.492,0.031,w,n,A,N00624_female_60,False,o,ʋ
fn001262_sentence-10.wav,3.022,3.064,0.042,r,E,v,N00624_female_60,False,o,r
fn001262_sentence-10.wav,1.582,1.622,0.04,r,@,@,N00624_female_60,False,o,r
fn001262_sentence-12.wav,1.433,1.463,0.03,w,A+,v,N00624_female_60,False,o,ʋ
fn001262_sentence-13.wav,3.371,3.402,0.031,r,e,s,N00624_female_60,False,o,r
fn001262_sentence-13.wav,0.941,0.982,0.041,r,b,E,N00624_female_60,False,o,r
fn001262_sentence-14.wav,5.381,5.421,0.04,d,n,@,N00624_female_60,False,o,d
fn001262_sentence-14.wav,3.79,3.82,0.03,r,@,@,N00624_female_60,False,o,r
fn001262_sentence-15.wav,2.512,2.542,0.03,r,@,b,N00624_female_60,False,o,r
fn001262_sentence-16.wav,3.304,3.334,0.03,r,a,@,N00624_female_60,False,o,r
fn001262_sentence-17.wav,5.993,6.024,0.031,r,@,n,N00624_female_60,False,o,r
fn001262_sentence-18.wav,3.089,3.12,0.031,r,@,n,N00624_female_60,False,o,r
fn001262_sentence-19.wav,6.022,6.052,0.03,r,@,e,N00624_female_60,False,o,r
fn001262_sentence-2.wav,7.942,7.972,0.03,r,E,k,N00624_female_60,False,o,r
fn001262_sentence-20.wav,1.788,1.819,0.031,r,A,t,N00624_female_60,False,o,r
fn001262_sentence-20.wav,1.284,1.314,0.03,r,@,s,N00624_female_60,False,o,r
fn001262_sentence-21.wav,3.466,3.496,0.03,r,e,s,N00624_female_60,False,o,r
fn001262_sentence-23.wav,1.45,1.48,0.03,r,E,d,N00624_female_60,False,o,r
fn001262_sentence-23.wav,2.521,2.562,0.041,r,@,h,N00624_female_60,False,o,r
fn001262_sentence-24.wav,1.703,1.733,0.03,r,a,@,N00624_female_60,False,o,r
fn001262_sentence-26.wav,0.701,0.741,0.04,r,e,t,N00624_female_60,False,o,r
fn001262_sentence-30.wav,0.344,0.384,0.04,r,O,d,N00624_female_60,False,o,r
fn001262_sentence-32.wav,2.585,2.616,0.031,w,A+,m,N00624_female_60,False,o,ʋ
fn001262_sentence-34.wav,2.021,2.053,0.032,r,p,@,N00624_female_60,False,o,r
fn001262_sentence-38.wav,1.91,1.94,0.03,b,@,@,N00624_female_60,False,o,b
fn001262_sentence-52.wav,6.127,6.158,0.031,w,o,A,N00624_female_60,False,o,ʋ
fn001262_sentence-58.wav,6.727,6.758,0.031,w,k,O,N00624_female_60,False,o,ʋ
fn001161_sentence-0.wav,0.203,0.244,0.041,s,t,t,N00661_male_38,False,o,s
fn001161_sentence-0.wav,0.244,0.275,0.031,t,s,Y,N00661_male_38,False,o,t
fn001161_sentence-0.wav,0.172,0.203,0.031,t,f,s,N00661_male_38,False,o,t
fn001161_sentence-0.wav,0.513,0.544,0.031,e,k,n,N00661_male_38,False,o,eː
fn001161_sentence-1.wav,2.801,2.842,0.041,n,A,h,N00661_male_38,False,o,n
fn001161_sentence-1.wav,3.289,3.32,0.031,l,r,@,N00661_male_38,False,o,l
fn001161_sentence-1.wav,3.228,3.259,0.031,@,d,r,N00661_male_38,False,o,ə
fn001161_sentence-10.wav,1.333,1.364,0.031,a,h,r,N00661_male_38,False,o,aː
fn001161_sentence-10.wav,0.683,0.724,0.041,w,t,E,N00661_male_38,False,o,ʋ
fn001161_sentence-10.wav,1.263,1.303,0.04,t,A,h,N00661_male_38,False,o,t
fn001161_sentence-10.wav,0.724,0.755,0.031,E,w,l,N00661_male_38,False,o,ɛ
fn001161_sentence-10.wav,1.303,1.333,0.03,h,t,a,N00661_male_38,False,o,h
fn001161_sentence-10.wav,0.068,0.098,0.03,a,m,r,N00661_male_38,False,o,aː
fn001161_sentence-10.wav,2.647,2.678,0.031,l,e,@,N00661_male_38,False,o,l
fn001161_sentence-10.wav,1.233,1.263,0.03,A,d,t,N00661_male_38,False,o,ɑ
fn001161_sentence-100.wav,0.947,0.978,0.031,@,k,E,N00661_male_38,False,o,ə
fn001161_sentence-101.wav,0.624,0.654,0.03,t,i,w,N00661_male_38,False,o,t
fn001161_sentence-102.wav,0.447,0.478,0.031,r,@,d,N00661_male_38,False,o,r
fn001161_sentence-103.wav,0.204,0.234,0.03,t,i,s,N00661_male_38,False,o,t
fn001161_sentence-104.wav,1.022,1.052,0.03,E+,z,n,N00661_male_38,False,o,ɛi
fn001161_sentence-106.wav,0.123,0.164,0.041,l,I,j,N00661_male_38,False,o,l
fn001161_sentence-106.wav,0.482,0.512,0.03,E,h,m,N00661_male_38,False,o,ɛ
fn001161_sentence-106.wav,0.164,0.195,0.031,j,l,@,N00661_male_38,False,o,j
fn001161_sentence-106.wav,0.451,0.482,0.031,h,k,E,N00661_male_38,False,o,h
fn001161_sentence-107.wav,0.433,0.464,0.031,e,d,d,N00661_male_38,False,o,eː
fn001161_sentence-109.wav,1.164,1.204,0.04,r,u,d,N00661_male_38,False,o,r
fn001161_sentence-109.wav,0.183,0.213,0.03,i,l,j,N00661_male_38,False,o,iː
fn001161_sentence-11.wav,0.092,0.123,0.031,A,w,l,N00661_male_38,False,o,ɑ
fn001161_sentence-11.wav,0.061,0.092,0.031,w,o,A,N00661_male_38,False,o,ʋ
fn001161_sentence-11.wav,0.123,0.154,0.031,l,A,s,N00661_male_38,False,o,l
fn001161_sentence-11.wav,0.031,0.061,0.03,o,z,w,N00661_male_38,False,o,oː
fn001161_sentence-111.wav,0.782,0.822,0.04,@,t,n,N00661_male_38,False,o,ə
fn001161_sentence-111.wav,0.822,0.853,0.031,n,@,k,N00661_male_38,False,o,n
fn001161_sentence-112.wav,1.481,1.511,0.03,@,k,l,N00661_male_38,False,o,ə
fn001161_sentence-112.wav,1.562,1.602,0.04,@,l,m,N00661_male_38,False,o,ə
fn001161_sentence-112.wav,0.461,0.501,0.04,r,@,n,N00661_male_38,False,o,r
fn001161_sentence-113.wav,1.424,1.464,0.04,i,n,t,N00661_male_38,False,o,iː
fn001161_sentence-113.wav,1.101,1.141,0.04,@,s,O,N00661_male_38,False,o,ə
fn001161_sentence-113.wav,1.384,1.424,0.04,n,s,i,N00661_male_38,False,o,n
fn001161_sentence-114.wav,2.842,2.883,0.041,E,l,r,N00661_male_38,False,o,ɛ
