audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001248_sentence-20.wav,0.062,0.113,0.051,A,v,n,N00614_female_34,False,o,ɑ
fn001248_sentence-20.wav,1.883,1.944,0.061,a,j,m,N00614_female_34,False,o,aː
fn001248_sentence-20.wav,1.73,1.771,0.041,r,i,i,N00614_female_34,False,o,r
fn001248_sentence-21.wav,0.581,0.632,0.051,n,x,i,N00614_female_34,False,o,n
fn001248_sentence-21.wav,0.082,0.143,0.061,k,I,f,N00614_female_34,False,o,k
fn001248_sentence-21.wav,0.296,0.336,0.04,l,u,m,N00614_female_34,False,o,l
fn001248_sentence-21.wav,0.336,0.367,0.031,m,l,E+,N00614_female_34,False,o,m
fn001248_sentence-22.wav,1.108,1.159,0.051,r,A,t,N00614_female_34,False,o,r
fn001248_sentence-22.wav,0.661,0.712,0.051,n,s,O,N00614_female_34,False,o,n
fn001248_sentence-23.wav,1.652,1.693,0.041,O,n,x,N00614_female_34,False,o,ɔ
fn001248_sentence-23.wav,1.895,1.925,0.03,@,w,l,N00614_female_34,False,o,ə
fn001248_sentence-23.wav,2.411,2.451,0.04,@,p,l,N00614_female_34,False,o,ə
fn001248_sentence-23.wav,2.653,2.704,0.051,m,n,E+,N00614_female_34,False,o,m
fn001248_sentence-23.wav,2.613,2.653,0.04,n,I,m,N00614_female_34,False,o,n
fn001248_sentence-23.wav,0.112,0.164,0.052,b,g,E,N00614_female_34,False,o,b
fn001248_sentence-23.wav,2.896,2.937,0.041,@,x,z,N00614_female_34,False,o,ə
fn001248_sentence-23.wav,2.451,2.492,0.041,l,@,s,N00614_female_34,False,o,l
fn001248_sentence-23.wav,2.006,2.057,0.051,k,@,s,N00614_female_34,False,o,k
fn001248_sentence-24.wav,0.407,0.458,0.051,n,E+,O,N00614_female_34,False,o,n
fn001248_sentence-25.wav,0.131,0.182,0.051,x,s,i,N00614_female_34,False,o,x
fn001248_sentence-25.wav,1.152,1.192,0.04,t,A,I,N00614_female_34,False,o,t
fn001248_sentence-25.wav,0.04,0.071,0.031,I,m,s,N00614_female_34,False,o,ɪ
fn001248_sentence-25.wav,0.848,0.899,0.051,l,E,d,N00614_female_34,False,o,l
fn001248_sentence-25.wav,0.959,1.0,0.041,o,d,r,N00614_female_34,False,o,oː
fn001248_sentence-25.wav,1.061,1.121,0.06,d,r,A,N00614_female_34,False,o,d
fn001248_sentence-25.wav,0.0,0.04,0.04,m,SOS,I,N00614_female_34,False,o,m
fn001248_sentence-25.wav,1.454,1.495,0.041,t,j,x,N00614_female_34,False,o,t
fn001248_sentence-26.wav,1.483,1.544,0.061,I,n,k,N00614_female_34,False,o,ɪ
fn001248_sentence-26.wav,1.685,1.726,0.041,x,O,n,N00614_female_34,False,o,x
fn001248_sentence-26.wav,0.143,0.204,0.061,n,I,t,N00614_female_34,False,o,n
fn001248_sentence-26.wav,1.412,1.453,0.041,E,b,n,N00614_female_34,False,o,ɛ
fn001248_sentence-26.wav,0.265,0.306,0.041,d,s,@,N00614_female_34,False,o,d
fn001248_sentence-26.wav,0.826,0.867,0.041,n,@,I,N00614_female_34,False,o,n
fn001248_sentence-26.wav,0.337,0.377,0.04,b,@,@,N00614_female_34,False,o,b
fn001248_sentence-26.wav,0.786,0.826,0.04,@,f,n,N00614_female_34,False,o,ə
fn001248_sentence-27.wav,2.561,2.612,0.051,k,I,n,N00614_female_34,False,o,k
fn001248_sentence-27.wav,2.51,2.561,0.051,I,t,k,N00614_female_34,False,o,ɪ
fn001248_sentence-27.wav,0.121,0.182,0.061,G,O,b,N00614_female_34,False,o,ɣ
fn001248_sentence-27.wav,2.408,2.459,0.051,A,d,t,N00614_female_34,False,o,ɑ
fn001248_sentence-27.wav,0.061,0.121,0.06,O,t,G,N00614_female_34,False,o,ɔ
fn001248_sentence-27.wav,0.496,0.526,0.03,E,k,r,N00614_female_34,False,o,ɛ
fn001248_sentence-27.wav,0.587,0.638,0.051,m,r,E+,N00614_female_34,False,o,m
fn001248_sentence-27.wav,1.245,1.296,0.051,@,l,k,N00614_female_34,False,o,ə
fn001248_sentence-28.wav,1.844,1.904,0.06,r,A,t,N00614_female_34,False,o,r
fn001248_sentence-28.wav,3.755,3.785,0.03,d,s,A,N00614_female_34,False,o,d
fn001248_sentence-28.wav,0.221,0.282,0.061,p,n,A,N00614_female_34,False,o,p
fn001248_sentence-28.wav,0.362,0.423,0.061,p,A,a,N00614_female_34,False,o,p
fn001248_sentence-28.wav,4.141,4.202,0.061,@,l,k,N00614_female_34,False,o,ə
fn001248_sentence-28.wav,1.088,1.128,0.04,@,x,l,N00614_female_34,False,o,ə
fn001248_sentence-28.wav,0.997,1.028,0.031,r,a,x,N00614_female_34,False,o,r
fn001248_sentence-28.wav,3.606,3.663,0.057,w,t,A,N00614_female_34,False,o,ʋ
fn001248_sentence-28.wav,2.61,2.66,0.05,r,@,l,N00614_female_34,False,o,r
fn001248_sentence-28.wav,4.06,4.101,0.041,j,u,l,N00614_female_34,False,o,j
fn001248_sentence-28.wav,1.562,1.612,0.05,@,n,n,N00614_female_34,False,o,ə
fn001248_sentence-29.wav,0.199,0.23,0.031,h,k,A,N00614_female_34,False,o,h
fn001248_sentence-29.wav,0.23,0.271,0.041,A,h,t,N00614_female_34,False,o,ɑ
fn001248_sentence-29.wav,0.85,0.89,0.04,@,m,n,N00614_female_34,False,o,ə
fn001248_sentence-29.wav,0.138,0.169,0.031,I,r,k,N00614_female_34,False,o,ɪ
fn001248_sentence-3.wav,0.926,0.966,0.04,r,a,d,N00614_female_34,False,o,r
fn001248_sentence-3.wav,0.651,0.702,0.051,@,v,r,N00614_female_34,False,o,ə
fn001248_sentence-3.wav,0.173,0.224,0.051,v,n,e,N00614_female_34,False,o,v
fn001248_sentence-3.wav,0.387,0.428,0.041,@,t,x,N00614_female_34,False,o,ə
fn001248_sentence-30.wav,0.68,0.71,0.03,r,@,t,N00614_female_34,False,o,r
fn001248_sentence-30.wav,1.951,2.001,0.05,@,d,n,N00614_female_34,False,o,ə
fn001248_sentence-30.wav,2.213,2.254,0.041,r,e,G,N00614_female_34,False,o,r
fn001248_sentence-30.wav,3.081,3.132,0.051,d,n,@,N00614_female_34,False,o,d
fn001248_sentence-30.wav,3.132,3.172,0.04,@,d,r,N00614_female_34,False,o,ə
fn001248_sentence-30.wav,0.0,0.031,0.031,z,SOS,@,N00614_female_34,False,o,z
fn001248_sentence-30.wav,0.122,0.173,0.051,b,E,@,N00614_female_34,False,o,b
fn001248_sentence-30.wav,1.014,1.045,0.031,h,t,u,N00614_female_34,False,o,h
fn001248_sentence-30.wav,1.187,1.237,0.05,@,z,z,N00614_female_34,False,o,ə
fn001248_sentence-30.wav,1.91,1.951,0.041,d,A,@,N00614_female_34,False,o,d
fn001248_sentence-31.wav,2.788,2.829,0.041,@,x,b,N00614_female_34,False,o,ə
fn001248_sentence-31.wav,2.34,2.381,0.041,E,w,r,N00614_female_34,False,o,ɛ
fn001248_sentence-31.wav,2.503,2.554,0.051,I,t,k,N00614_female_34,False,o,ɪ
fn001248_sentence-31.wav,0.222,0.273,0.051,@,z,b,N00614_female_34,False,o,ə
fn001248_sentence-31.wav,2.554,2.585,0.031,k,I,A,N00614_female_34,False,o,k
fn001248_sentence-31.wav,0.516,0.556,0.04,d,E+,@,N00614_female_34,False,o,d
fn001248_sentence-31.wav,0.162,0.222,0.06,z,n,@,N00614_female_34,False,o,z
fn001248_sentence-31.wav,0.89,0.931,0.041,E,j,v,N00614_female_34,False,o,ɛ
fn001248_sentence-32.wav,3.017,3.048,0.031,w,k,A,N00614_female_34,False,o,ʋ
fn001248_sentence-32.wav,4.741,4.801,0.06,I,m,s,N00614_female_34,False,o,ɪ
fn001248_sentence-32.wav,5.791,5.832,0.041,@,n,n,N00614_female_34,False,o,ə
fn001248_sentence-32.wav,0.475,0.505,0.03,d,n,A,N00614_female_34,False,o,d
fn001248_sentence-32.wav,0.576,0.617,0.041,I,t,k,N00614_female_34,False,o,ɪ
fn001248_sentence-32.wav,5.024,5.074,0.05,@,d,b,N00614_female_34,False,o,ə
fn001248_sentence-32.wav,1.284,1.335,0.051,d,G,@,N00614_female_34,False,o,d
fn001248_sentence-32.wav,5.65,5.7,0.05,f,p,A,N00614_female_34,False,o,f
fn001248_sentence-32.wav,4.569,4.619,0.05,I,n,k,N00614_female_34,False,o,ɪ
fn001248_sentence-32.wav,1.386,1.426,0.04,I,@,n,N00614_female_34,False,o,ɪ
fn001248_sentence-33.wav,1.581,1.642,0.061,r,e,EOS,N00614_female_34,False,o,r
fn001248_sentence-33.wav,0.621,0.682,0.061,r,t,2,N00614_female_34,False,o,r
fn001248_sentence-33.wav,0.825,0.876,0.051,I,r,k,N00614_female_34,False,o,ɪ
fn001248_sentence-33.wav,0.876,0.917,0.041,k,I,d,N00614_female_34,False,o,k
fn001248_sentence-33.wav,0.431,0.478,0.047,b,y,@,N00614_female_34,False,o,b
fn001248_sentence-34.wav,0.203,0.254,0.051,b,g,r,N00614_female_34,False,o,b
fn001248_sentence-34.wav,0.426,0.467,0.041,r,u,s,N00614_female_34,False,o,r
fn001248_sentence-34.wav,2.179,2.209,0.03,I,w,k,N00614_female_34,False,o,ɪ
fn001248_sentence-34.wav,0.943,1.003,0.06,@,t,r,N00614_female_34,False,o,ə
fn001248_sentence-34.wav,1.196,1.226,0.03,w,A+,h,N00614_female_34,False,o,ʋ
fn001248_sentence-35.wav,1.626,1.667,0.041,E,h,p,N00614_female_34,False,o,ɛ
fn001248_sentence-35.wav,1.697,1.738,0.041,I,p,k,N00614_female_34,False,o,ɪ
fn001248_sentence-36.wav,0.676,0.716,0.04,v,o,@,N00614_female_34,False,o,v
fn001248_sentence-36.wav,0.716,0.746,0.03,@,v,r,N00614_female_34,False,o,ə
fn001248_sentence-36.wav,0.202,0.252,0.05,r,E,v,N00614_female_34,False,o,r
fn001248_sentence-36.wav,0.121,0.171,0.05,p,E,E,N00614_female_34,False,o,p
fn001248_sentence-36.wav,0.484,0.544,0.06,k,a,o,N00614_female_34,False,o,k
fn001248_sentence-37.wav,0.877,0.918,0.041,d,n,@,N00614_female_34,False,o,d
fn001248_sentence-37.wav,1.529,1.58,0.051,w,@,a,N00614_female_34,False,o,ʋ
fn001248_sentence-37.wav,0.979,1.02,0.041,r,@,@,N00614_female_34,False,o,r
fn001248_sentence-37.wav,1.63,1.671,0.041,r,a,x,N00614_female_34,False,o,r
fn001248_sentence-38.wav,1.184,1.235,0.051,@,v,r,N00614_female_34,False,o,ə
fn001248_sentence-38.wav,1.134,1.184,0.05,v,N,@,N00614_female_34,False,o,v
fn001248_sentence-39.wav,2.669,2.71,0.041,E,@,n,N00614_female_34,False,o,ɛ
fn001248_sentence-39.wav,5.438,5.478,0.04,h,t,A,N00614_female_34,False,o,h
fn001248_sentence-39.wav,6.628,6.669,0.041,w,r,A,N00614_female_34,False,o,ʋ
fn001248_sentence-39.wav,2.77,2.821,0.051,h,n,A,N00614_female_34,False,o,h
fn001248_sentence-39.wav,4.18,4.22,0.04,@,d,x,N00614_female_34,False,o,ə
fn001248_sentence-39.wav,3.369,3.409,0.04,v,l,@,N00614_female_34,False,o,v
fn001248_sentence-39.wav,6.598,6.628,0.03,r,@,w,N00614_female_34,False,o,r
fn001248_sentence-39.wav,4.711,4.762,0.051,k,I,n,N00614_female_34,False,o,k
fn001248_sentence-39.wav,0.812,0.862,0.05,r,a,l,N00614_female_34,False,o,r
fn001248_sentence-39.wav,6.558,6.598,0.04,@,v,r,N00614_female_34,False,o,ə
fn001248_sentence-39.wav,3.561,3.612,0.051,O,z,r,N00614_female_34,False,o,ɔ
fn001248_sentence-39.wav,4.129,4.18,0.051,d,o,@,N00614_female_34,False,o,d
fn001248_sentence-39.wav,6.326,6.376,0.05,@,k,o,N00614_female_34,False,o,ə
fn001248_sentence-4.wav,1.042,1.103,0.061,O,l,k,N00614_female_34,False,o,ɔ
fn001248_sentence-4.wav,1.325,1.376,0.051,@,n,t,N00614_female_34,False,o,ə
fn001248_sentence-4.wav,0.82,0.85,0.03,d,O,z,N00614_female_34,False,o,d
fn001248_sentence-40.wav,2.007,2.058,0.051,k,e,@,N00614_female_34,False,o,k
fn001248_sentence-40.wav,2.441,2.493,0.052,f,O,m,N00614_female_34,False,o,f
fn001248_sentence-40.wav,3.065,3.115,0.05,w,r,I,N00614_female_34,False,o,ʋ
fn001248_sentence-40.wav,2.151,2.203,0.052,w,t,E,N00614_female_34,False,o,ʋ
fn001248_sentence-40.wav,2.681,2.742,0.061,d,u,@,N00614_female_34,False,o,d
fn001248_sentence-40.wav,0.162,0.223,0.061,p,n,A,N00614_female_34,False,o,p
fn001248_sentence-40.wav,0.447,0.498,0.051,w,a,A,N00614_female_34,False,o,ʋ
fn001248_sentence-41.wav,0.598,0.638,0.04,w,E+,E,N00614_female_34,False,o,ʋ
fn001248_sentence-41.wav,1.216,1.256,0.04,h,r,a,N00614_female_34,False,o,h
fn001248_sentence-42.wav,0.234,0.275,0.041,r,E,v,N00614_female_34,False,o,r
fn001248_sentence-42.wav,2.918,2.958,0.04,w,@,I,N00614_female_34,False,o,ʋ
fn001248_sentence-42.wav,0.132,0.173,0.041,p,E,E,N00614_female_34,False,o,p
fn001248_sentence-42.wav,0.651,0.692,0.041,r,a,v,N00614_female_34,False,o,r
fn001248_sentence-43.wav,0.741,0.802,0.061,N,I,@,N00614_female_34,False,o,ŋ
fn001248_sentence-43.wav,2.245,2.295,0.05,d,m,@,N00614_female_34,False,o,d
fn001248_sentence-43.wav,3.446,3.486,0.04,r,x,a,N00614_female_34,False,o,r
fn001248_sentence-43.wav,1.892,1.942,0.05,h,@,E,N00614_female_34,False,o,h
fn001248_sentence-43.wav,0.558,0.599,0.041,d,n,@,N00614_female_34,False,o,d
fn001248_sentence-44.wav,2.859,2.899,0.04,f,r,I,N00614_female_34,False,o,f
fn001248_sentence-45.wav,0.256,0.287,0.031,w,r,A,N00614_female_34,False,o,ʋ
fn001248_sentence-45.wav,1.424,1.466,0.042,d,n,@,N00614_female_34,False,o,d
fn001248_sentence-47.wav,0.061,0.111,0.05,y,n,k,N00614_female_34,False,o,yː
fn001248_sentence-5.wav,0.783,0.834,0.051,r,t,o,N00614_female_34,False,o,r
fn001248_sentence-50.wav,0.981,1.041,0.06,r,e,@,N00614_female_34,False,o,r
fn001248_sentence-50.wav,0.283,0.344,0.061,r,o,t,N00614_female_34,False,o,r
fn001248_sentence-51.wav,1.783,1.844,0.061,p,O,h,N00614_female_34,False,o,p
fn001248_sentence-51.wav,1.591,1.631,0.04,d,@,i,N00614_female_34,False,o,d
fn001248_sentence-52.wav,0.0,0.04,0.04,d,SOS,@,N00614_female_34,False,o,d
fn001248_sentence-52.wav,2.104,2.164,0.06,w,@,e,N00614_female_34,False,o,ʋ
fn001248_sentence-52.wav,1.456,1.497,0.041,j,u,l,N00614_female_34,False,o,j
fn001248_sentence-54.wav,0.285,0.325,0.04,d,i,@,N00614_female_34,False,o,d
fn001248_sentence-55.wav,0.152,0.192,0.04,p,E,d,N00614_female_34,False,o,p
fn001248_sentence-55.wav,0.192,0.233,0.041,d,p,@,N00614_female_34,False,o,d
fn001248_sentence-57.wav,0.0,0.041,0.041,h,SOS,E+,N00614_female_34,False,o,h
fn001248_sentence-58.wav,2.725,2.776,0.051,w,@,O,N00614_female_34,False,o,ʋ
fn001248_sentence-66.wav,0.283,0.344,0.061,w,r,I,N00614_female_34,False,o,ʋ
fn001249_sentence-1.wav,1.953,1.994,0.041,h,n,E+,N00614_female_34,False,o,h
fn001249_sentence-1.wav,0.183,0.244,0.061,w,E+,I,N00614_female_34,False,o,ʋ
fn001249_sentence-11.wav,2.94,2.981,0.041,w,n,I,N00614_female_34,False,o,ʋ
fn001249_sentence-11.wav,3.062,3.123,0.061,p,l,r,N00614_female_34,False,o,p
fn001249_sentence-11.wav,0.279,0.309,0.03,w,n,e,N00614_female_34,False,o,ʋ
fn001249_sentence-16.wav,4.981,5.038,0.057,w,k,e,N00614_female_34,False,o,ʋ
fn001249_sentence-17.wav,1.845,1.896,0.051,h,@,E,N00614_female_34,False,o,h
fn001249_sentence-18.wav,1.813,1.853,0.04,w,t,I,N00614_female_34,False,o,ʋ
fn001249_sentence-18.wav,16.548,16.588,0.04,w,@,e,N00614_female_34,False,o,ʋ
fn001249_sentence-18.wav,0.188,0.228,0.04,w,A+,x,N00614_female_34,False,o,ʋ
fn001249_sentence-19.wav,2.432,2.473,0.041,Y,j,f,N00614_female_34,False,o,ʉ
fn001249_sentence-25.wav,5.169,5.22,0.051,w,n,I,N00614_female_34,False,o,ʋ
fn001249_sentence-29.wav,2.914,2.964,0.05,w,u,E,N00614_female_34,False,o,ʋ
fn001249_sentence-29.wav,0.947,0.998,0.051,w,A+,@,N00614_female_34,False,o,ʋ
fn001249_sentence-31.wav,4.452,4.503,0.051,Y,z,l,N00614_female_34,False,o,ʉ
fn001249_sentence-31.wav,6.048,6.098,0.05,Y,z,l,N00614_female_34,False,o,ʉ
fn001249_sentence-44.wav,1.443,1.493,0.05,y,d,w,N00614_female_34,False,o,yː
fn001249_sentence-51.wav,1.041,1.092,0.051,Y,t,s,N00614_female_34,False,o,ʉ
fn001249_sentence-60.wav,0.443,0.504,0.061,Y,l,x,N00614_female_34,False,o,ʉ
fn001249_sentence-62.wav,0.683,0.744,0.061,Y,G,s,N00614_female_34,False,o,ʉ
fn001249_sentence-95.wav,0.481,0.542,0.061,Y,x,t,N00614_female_34,False,o,ʉ
fn001366_sentence-1.wav,0.273,0.324,0.051,l,@,O,N00710_male_66,False,o,l
fn001366_sentence-1.wav,0.172,0.223,0.051,b,@,@,N00710_male_66,False,o,b
fn001366_sentence-1.wav,0.223,0.273,0.05,@,b,l,N00710_male_66,False,o,ə
fn001366_sentence-10.wav,1.404,1.464,0.06,d,l,@,N00710_male_66,False,o,d
fn001366_sentence-10.wav,1.059,1.09,0.031,n,I,d,N00710_male_66,False,o,n
fn001366_sentence-10.wav,0.614,0.654,0.04,n,@,p,N00710_male_66,False,o,n
fn001366_sentence-10.wav,1.464,1.505,0.041,@,d,r,N00710_male_66,False,o,ə
fn001366_sentence-10.wav,0.502,0.563,0.061,p,O,@,N00710_male_66,False,o,p
fn001366_sentence-10.wav,1.353,1.404,0.051,l,E,d,N00710_male_66,False,o,l
fn001366_sentence-10.wav,1.535,1.576,0.041,v,r,A,N00710_male_66,False,o,v
fn001366_sentence-10.wav,0.188,0.239,0.051,t,s,O,N00710_male_66,False,o,t
fn001366_sentence-10.wav,0.563,0.614,0.051,@,p,n,N00710_male_66,False,o,ə
fn001366_sentence-10.wav,1.636,1.677,0.041,n,A,m,N00710_male_66,False,o,n
fn001366_sentence-10.wav,1.09,1.13,0.04,d,n,@,N00710_male_66,False,o,d
fn001366_sentence-10.wav,0.452,0.502,0.05,O,@,p,N00710_male_66,False,o,ɔ
fn001366_sentence-11.wav,0.95,0.99,0.04,e,l,b,N00710_male_66,False,o,eː
fn001366_sentence-12.wav,0.402,0.453,0.051,r,@,m,N00710_male_66,False,o,r
fn001366_sentence-12.wav,0.747,0.798,0.051,@,r,w,N00710_male_66,False,o,ə
fn001366_sentence-12.wav,1.062,1.123,0.061,@,r,v,N00710_male_66,False,o,ə
fn001366_sentence-12.wav,0.27,0.321,0.051,l,E,d,N00710_male_66,False,o,l
fn001366_sentence-12.wav,1.123,1.184,0.061,v,@,A,N00710_male_66,False,o,v
fn001366_sentence-12.wav,1.681,1.742,0.061,@,d,EOS,N00710_male_66,False,o,ə
fn001366_sentence-13.wav,1.902,1.962,0.06,k,N,@,N00710_male_66,False,o,k
fn001366_sentence-13.wav,0.607,0.647,0.04,@,b,n,N00710_male_66,False,o,ə
fn001366_sentence-13.wav,2.887,2.928,0.041,l,A,s,N00710_male_66,False,o,l
fn001366_sentence-13.wav,0.151,0.192,0.041,w,t,A,N00710_male_66,False,o,ʋ
fn001366_sentence-13.wav,0.647,0.698,0.051,n,@,e,N00710_male_66,False,o,n
fn001366_sentence-13.wav,4.612,4.662,0.05,@,m,l,N00710_male_66,False,o,ə
fn001366_sentence-13.wav,1.082,1.133,0.051,l,A,t,N00710_male_66,False,o,l
fn001366_sentence-14.wav,0.344,0.385,0.041,h,n,E,N00710_male_66,False,o,h
fn001366_sentence-14.wav,0.243,0.304,0.061,A,v,n,N00710_male_66,False,o,ɑ
fn001366_sentence-14.wav,2.233,2.284,0.051,n,E,@,N00710_male_66,False,o,n
fn001366_sentence-14.wav,2.386,2.427,0.041,h,n,o,N00710_male_66,False,o,h
fn001366_sentence-14.wav,0.708,0.759,0.051,@,s,n,N00710_male_66,False,o,ə
fn001366_sentence-14.wav,2.284,2.325,0.041,@,n,n,N00710_male_66,False,o,ə
fn001366_sentence-14.wav,1.315,1.356,0.041,E,m,t,N00710_male_66,False,o,ɛ
fn001366_sentence-14.wav,3.083,3.144,0.061,t,Y,s,N00710_male_66,False,o,t
fn001366_sentence-14.wav,0.182,0.243,0.061,v,n,A,N00710_male_66,False,o,v
fn001366_sentence-14.wav,3.021,3.083,0.062,Y,m,t,N00710_male_66,False,o,ʉ
fn001366_sentence-15.wav,3.172,3.213,0.041,G,@,@,N00710_male_66,False,o,ɣ
fn001366_sentence-15.wav,3.869,3.92,0.051,E,@,n,N00710_male_66,False,o,ɛ
fn001366_sentence-15.wav,4.082,4.142,0.06,r,n,O,N00710_male_66,False,o,r
fn001366_sentence-15.wav,2.677,2.717,0.04,E,m,t,N00710_male_66,False,o,ɛ
fn001366_sentence-15.wav,0.293,0.344,0.051,d,n,@,N00710_male_66,False,o,d
fn001366_sentence-15.wav,4.365,4.415,0.05,@,d,v,N00710_male_66,False,o,ə
fn001366_sentence-15.wav,1.831,1.881,0.05,x,s,Y,N00710_male_66,False,o,x
fn001366_sentence-15.wav,0.415,0.445,0.03,r,@,d,N00710_male_66,False,o,r
fn001366_sentence-15.wav,3.92,3.96,0.04,n,E,@,N00710_male_66,False,o,n
fn001366_sentence-15.wav,4.021,4.082,0.061,n,@,r,N00710_male_66,False,o,n
fn001366_sentence-15.wav,0.243,0.293,0.05,n,A,d,N00710_male_66,False,o,n
fn001366_sentence-15.wav,3.122,3.172,0.05,@,z,G,N00710_male_66,False,o,ə
fn001366_sentence-16.wav,0.203,0.264,0.061,n,A,d,N00710_male_66,False,o,n
fn001366_sentence-16.wav,0.964,1.024,0.06,E,l,n,N00710_male_66,False,o,ɛ
fn001366_sentence-16.wav,0.294,0.325,0.031,@,d,r,N00710_male_66,False,o,ə
fn001366_sentence-16.wav,0.051,0.102,0.051,n,@,A,N00710_male_66,False,o,n
fn001366_sentence-17.wav,0.991,1.041,0.05,i,h,l,N00710_male_66,False,o,iː
fn001366_sentence-17.wav,2.678,2.718,0.04,I,z,x,N00710_male_66,False,o,ɪ
fn001366_sentence-17.wav,1.587,1.627,0.04,x,n,@,N00710_male_66,False,o,x
fn001366_sentence-17.wav,1.627,1.678,0.051,@,x,s,N00710_male_66,False,o,ə
fn001366_sentence-17.wav,1.041,1.102,0.061,l,i,t,N00710_male_66,False,o,l
fn001366_sentence-17.wav,0.068,0.119,0.051,E,m,w,N00710_male_66,False,o,ɛ
fn001366_sentence-17.wav,1.941,1.991,0.05,d,G,z,N00710_male_66,False,o,d
fn001366_sentence-18.wav,1.631,1.682,0.051,n,E+,m,N00710_male_66,False,o,n
fn001366_sentence-18.wav,2.59,2.641,0.051,d,r,A,N00710_male_66,False,o,d
fn001366_sentence-18.wav,3.408,3.458,0.05,n,I,d,N00710_male_66,False,o,n
fn001366_sentence-18.wav,0.051,0.092,0.041,E+,h,h,N00710_male_66,False,o,ɛi
fn001366_sentence-18.wav,2.721,2.772,0.051,@,n,n,N00710_male_66,False,o,ə
fn001366_sentence-18.wav,1.813,1.864,0.051,n,O,t,N00710_male_66,False,o,n
fn001366_sentence-18.wav,2.186,2.237,0.051,t,i,m,N00710_male_66,False,o,t
fn001366_sentence-18.wav,1.682,1.732,0.05,m,n,O,N00710_male_66,False,o,m
fn001366_sentence-18.wav,0.092,0.132,0.04,h,E+,A,N00710_male_66,False,o,h
fn001366_sentence-18.wav,1.864,1.914,0.05,t,n,w,N00710_male_66,False,o,t
fn001366_sentence-18.wav,2.641,2.691,0.05,A,d,n,N00710_male_66,False,o,ɑ
fn001366_sentence-18.wav,3.458,3.498,0.04,d,n,@,N00710_male_66,False,o,d
fn001366_sentence-18.wav,1.914,1.954,0.04,w,t,A,N00710_male_66,False,o,ʋ
fn001366_sentence-18.wav,0.132,0.173,0.041,A,h,t,N00710_male_66,False,o,ɑ
fn001366_sentence-18.wav,3.498,3.529,0.031,@,d,s,N00710_male_66,False,o,ə
fn001366_sentence-19.wav,1.723,1.784,0.061,@,N,d,N00710_male_66,False,o,ə
fn001366_sentence-19.wav,0.37,0.42,0.05,l,E,d,N00710_male_66,False,o,l
fn001366_sentence-19.wav,1.178,1.218,0.04,l,e,@,N00710_male_66,False,o,l
fn001366_sentence-19.wav,0.956,0.996,0.04,@,m,n,N00710_male_66,False,o,ə
fn001366_sentence-19.wav,2.087,2.127,0.04,I,w,l,N00710_male_66,False,o,ɪ
fn001366_sentence-19.wav,1.784,1.834,0.05,d,@,i,N00710_male_66,False,o,d
fn001366_sentence-19.wav,2.047,2.087,0.04,w,E+,I,N00710_male_66,False,o,ʋ
fn001366_sentence-19.wav,0.097,0.127,0.03,@,z,v,N00710_male_66,False,o,ə
fn001366_sentence-20.wav,1.068,1.118,0.05,r,a,h,N00710_male_66,False,o,r
fn001366_sentence-20.wav,1.563,1.614,0.051,s,t,u,N00710_male_66,False,o,s
fn001366_sentence-20.wav,0.249,0.299,0.05,t,r,E,N00710_male_66,False,o,t
fn001366_sentence-20.wav,1.512,1.563,0.051,t,s,s,N00710_male_66,False,o,t
fn001366_sentence-20.wav,4.524,4.575,0.051,@,d,l,N00710_male_66,False,o,ə
fn001366_sentence-20.wav,0.077,0.117,0.04,@,z,v,N00710_male_66,False,o,ə
fn001366_sentence-20.wav,0.582,0.643,0.061,h,@,E,N00710_male_66,False,o,h
fn001366_sentence-20.wav,4.462,4.524,0.062,d,l,@,N00710_male_66,False,o,d
fn001366_sentence-20.wav,0.218,0.249,0.031,r,@,t,N00710_male_66,False,o,r
fn001366_sentence-20.wav,0.643,0.694,0.051,E,h,m,N00710_male_66,False,o,ɛ
fn001366_sentence-20.wav,1.118,1.159,0.041,h,r,E+,N00710_male_66,False,o,h
fn001366_sentence-20.wav,0.117,0.148,0.031,v,@,@,N00710_male_66,False,o,v
fn001366_sentence-20.wav,0.481,0.542,0.061,d,l,@,N00710_male_66,False,o,d
fn001366_sentence-20.wav,4.207,4.258,0.051,d,@,w,N00710_male_66,False,o,d
fn001366_sentence-21.wav,0.959,1.0,0.041,h,r,E+,N00710_male_66,False,o,h
fn001366_sentence-21.wav,0.463,0.524,0.061,d,l,@,N00710_male_66,False,o,d
fn001366_sentence-21.wav,0.25,0.301,0.051,t,r,E,N00710_male_66,False,o,t
fn001366_sentence-21.wav,6.624,6.665,0.041,r,o,z,N00710_male_66,False,o,r
fn001366_sentence-21.wav,7.892,7.942,0.05,r,@,k,N00710_male_66,False,o,r
fn001366_sentence-21.wav,3.023,3.074,0.051,n,I,d,N00710_male_66,False,o,n
fn001366_sentence-21.wav,6.422,6.482,0.06,n,E,v,N00710_male_66,False,o,n
fn001366_sentence-21.wav,7.212,7.253,0.041,G,o,@,N00710_male_66,False,o,ɣ
fn001366_sentence-21.wav,6.969,7.02,0.051,l,e,m,N00710_male_66,False,o,l
fn001366_sentence-21.wav,0.22,0.25,0.03,r,@,t,N00710_male_66,False,o,r
fn001366_sentence-21.wav,5.646,5.687,0.041,@,p,E,N00710_male_66,False,o,ə
