audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001429_sentence-21.wav,5.728,5.901,0.173,u,r,r,N00741_male_38,False,o,uː
fn001429_sentence-23.wav,2.472,2.623,0.151,u,r,r,N00741_male_38,False,o,uː
fn001429_sentence-98.wav,0.862,0.984,0.122,Y,b,r,N00741_male_38,False,o,ʉ
fn001429_sentence-99.wav,2.387,2.53,0.143,Y,b,r,N00741_male_38,False,o,ʉ
fn001085_sentence-1.wav,0.377,0.551,0.174,@,t,E,N00541_female_60,False,o,ə
fn001085_sentence-10.wav,3.732,3.894,0.162,n,E+,EOS,N00541_female_60,False,o,n
fn001085_sentence-11.wav,1.095,1.217,0.122,@,z,v,N00541_female_60,False,o,ə
fn001085_sentence-11.wav,1.836,2.008,0.172,t,O,EOS,N00541_female_60,False,o,t
fn001085_sentence-12.wav,7.584,7.756,0.172,t,O,EOS,N00541_female_60,False,o,t
fn001085_sentence-12.wav,5.726,5.827,0.101,@,k,I,N00541_female_60,False,o,ə
fn001085_sentence-12.wav,5.96,6.148,0.188,s,n,o,N00541_female_60,False,o,s
fn001085_sentence-12.wav,2.794,2.916,0.122,@,r,z,N00541_female_60,False,o,ə
fn001085_sentence-12.wav,3.869,3.981,0.112,n,E+,@,N00541_female_60,False,o,n
fn001085_sentence-13.wav,2.246,2.397,0.151,@,r,O,N00541_female_60,False,o,ə
fn001085_sentence-13.wav,1.878,2.034,0.156,A,n,n,N00541_female_60,False,o,ɑ
fn001085_sentence-14.wav,9.584,9.686,0.102,@,t,v,N00541_female_60,False,o,ə
fn001085_sentence-14.wav,8.41,8.532,0.122,n,E,z,N00541_female_60,False,o,n
fn001085_sentence-14.wav,1.981,2.092,0.111,n,O,s,N00541_female_60,False,o,n
fn001085_sentence-14.wav,5.277,5.443,0.166,m,u,m,N00541_female_60,False,o,m
fn001085_sentence-14.wav,9.686,9.809,0.123,v,@,@,N00541_female_60,False,o,v
fn001085_sentence-15.wav,0.812,0.932,0.12,n,a,e,N00541_female_60,False,o,n
fn001085_sentence-15.wav,3.016,3.137,0.121,@,v,r,N00541_female_60,False,o,ə
fn001085_sentence-15.wav,7.471,7.613,0.142,t,n,EOS,N00541_female_60,False,o,t
fn001085_sentence-16.wav,0.944,1.045,0.101,@,p,I,N00541_female_60,False,o,ə
fn001085_sentence-16.wav,10.701,10.842,0.141,E,z,l,N00541_female_60,False,o,ɛ
fn001085_sentence-16.wav,6.852,6.955,0.103,@,d,@,N00541_female_60,False,o,ə
fn001085_sentence-16.wav,9.995,10.166,0.171,k,o,h,N00541_female_60,False,o,k
fn001085_sentence-16.wav,0.823,0.944,0.121,p,r,@,N00541_female_60,False,o,p
fn001085_sentence-16.wav,7.937,8.089,0.152,I,t,s,N00541_female_60,False,o,ɪ
fn001085_sentence-16.wav,8.597,8.708,0.111,d,s,A,N00541_female_60,False,o,d
fn001085_sentence-16.wav,4.552,4.664,0.112,@,G,v,N00541_female_60,False,o,ə
fn001085_sentence-19.wav,0.167,0.315,0.148,O,t,N,N00541_female_60,False,o,ɔ
fn001085_sentence-22.wav,1.219,1.34,0.121,h,n,A+,N00541_female_60,False,o,h
fn001085_sentence-26.wav,1.941,2.062,0.121,m,I,b,N00541_female_60,False,o,m
fn001085_sentence-28.wav,3.997,4.119,0.122,w,e,t,N00541_female_60,False,o,ʋ
fn001085_sentence-28.wav,5.116,5.238,0.122,b,n,u,N00541_female_60,False,o,b
fn001085_sentence-31.wav,3.233,3.355,0.122,Y,k,n,N00541_female_60,False,o,ʉ
fn001085_sentence-32.wav,4.028,4.16,0.132,N,I,E,N00541_female_60,False,o,ŋ
fn001085_sentence-34.wav,0.0,0.097,0.097,d,SOS,@,N00541_female_60,False,o,d
fn001085_sentence-35.wav,3.165,3.338,0.173,h,n,e,N00541_female_60,False,o,h
fn001087_sentence-1.wav,4.696,4.797,0.101,w,i,s,N00541_female_60,False,o,ʋ
fn001087_sentence-23.wav,2.197,2.339,0.142,h,@,e,N00541_female_60,False,o,h
fn001087_sentence-4.wav,4.153,4.407,0.254,Y+,N,t,N00541_female_60,False,o,œy
fn001087_sentence-57.wav,3.177,3.268,0.091,w,@,@,N00541_female_60,False,o,ʋ
fn001087_sentence-57.wav,0.0,0.101,0.101,w,SOS,E,N00541_female_60,False,o,ʋ
fn001087_sentence-60.wav,3.53,3.621,0.091,w,@,@,N00541_female_60,False,o,ʋ
fn001087_sentence-74.wav,1.22,1.352,0.132,Y,d,s,N00541_female_60,False,o,ʉ
fn001087_sentence-78.wav,5.079,5.311,0.232,y,t,r,N00541_female_60,False,o,yː
fn001472_sentence-1.wav,2.721,2.903,0.182,@,m,z,N00779_male_63,False,o,ə
fn001472_sentence-1.wav,1.593,1.715,0.122,n,A,t,N00779_male_63,False,o,n
fn001472_sentence-1.wav,0.163,0.356,0.193,t,r,f,N00779_male_63,False,o,t
fn001472_sentence-1.wav,4.521,4.773,0.252,@,p,z,N00779_male_63,False,o,ə
fn001472_sentence-10.wav,0.548,0.771,0.223,@,z,z,N00779_male_63,False,o,ə
fn001472_sentence-100.wav,3.072,3.185,0.113,n,a,EOS,N00779_male_63,False,o,n
fn001472_sentence-100.wav,0.0,0.128,0.128,n,SOS,i,N00779_male_63,False,o,n
fn001472_sentence-11.wav,1.236,1.388,0.152,u,v,r,N00779_male_63,False,o,uː
fn001472_sentence-11.wav,5.076,5.197,0.121,n,E,k,N00779_male_63,False,o,n
fn001472_sentence-11.wav,2.918,3.082,0.164,n,E+,O,N00779_male_63,False,o,n
fn001472_sentence-11.wav,6.961,7.093,0.132,t,s,EOS,N00779_male_63,False,o,t
fn001472_sentence-11.wav,1.448,1.56,0.112,@,r,s,N00779_male_63,False,o,ə
fn001472_sentence-12.wav,0.112,0.235,0.123,l,I,j,N00779_male_63,False,o,l
fn001472_sentence-12.wav,1.602,1.707,0.105,@,j,EOS,N00779_male_63,False,o,ə
fn001472_sentence-12.wav,0.553,0.789,0.236,s,@,w,N00779_male_63,False,o,s
fn001472_sentence-13.wav,0.0,0.093,0.093,r,SOS,i,N00779_male_63,False,o,r
fn001472_sentence-13.wav,0.218,0.342,0.124,h,p,E+,N00779_male_63,False,o,h
fn001472_sentence-15.wav,1.068,1.211,0.143,n,E+,z,N00779_male_63,False,o,n
fn001472_sentence-16.wav,1.1,1.201,0.101,d,t,A,N00779_male_63,False,o,d
fn001472_sentence-16.wav,0.879,1.012,0.133,t,n,d,N00779_male_63,False,o,t
fn001472_sentence-17.wav,0.539,0.732,0.193,s,r,s,N00779_male_63,False,o,s
fn001472_sentence-17.wav,0.539,0.732,0.193,s,s,E+,N00779_male_63,False,o,s
fn001472_sentence-17.wav,1.414,1.577,0.163,x,u,EOS,N00779_male_63,False,o,x
fn001472_sentence-18.wav,0.578,0.743,0.165,n,E+,z,N00779_male_63,False,o,n
fn001472_sentence-19.wav,6.784,7.051,0.267,E+,b,d,N00779_male_63,False,o,ɛi
fn001472_sentence-19.wav,7.93,8.136,0.206,@,t,d,N00779_male_63,False,o,ə
fn001472_sentence-19.wav,2.482,2.624,0.142,d,s,@,N00779_male_63,False,o,d
fn001472_sentence-19.wav,1.059,1.202,0.143,x,o,h,N00779_male_63,False,o,x
fn001472_sentence-2.wav,0.625,0.727,0.102,d,r,Y+,N00779_male_63,False,o,d
fn001472_sentence-2.wav,0.185,0.318,0.133,h,l,O,N00779_male_63,False,o,h
fn001472_sentence-2.wav,1.712,1.814,0.102,@,@,t,N00779_male_63,False,o,ə
fn001472_sentence-2.wav,1.611,1.712,0.101,@,t,@,N00779_male_63,False,o,ə
fn001472_sentence-20.wav,8.246,8.389,0.143,@,d,@,N00779_male_63,False,o,ə
fn001472_sentence-20.wav,10.019,10.141,0.122,Y,k,s,N00779_male_63,False,o,ʉ
fn001472_sentence-23.wav,2.468,2.721,0.253,@,G,E,N00779_male_63,False,o,ə
fn001472_sentence-23.wav,0.75,0.863,0.113,@,k,h,N00779_male_63,False,o,ə
fn001472_sentence-23.wav,2.144,2.276,0.132,r,n,e,N00779_male_63,False,o,r
fn001472_sentence-24.wav,1.07,1.172,0.102,@,r,z,N00779_male_63,False,o,ə
fn001472_sentence-24.wav,0.143,0.238,0.095,r,a,n,N00779_male_63,False,o,r
fn001472_sentence-25.wav,0.385,0.536,0.151,@,G,O,N00779_male_63,False,o,ə
fn001472_sentence-26.wav,4.135,4.276,0.141,h,l,E+,N00779_male_63,False,o,h
fn001472_sentence-26.wav,4.489,4.712,0.223,@,s,v,N00779_male_63,False,o,ə
fn001472_sentence-26.wav,9.381,9.563,0.182,x,A,I,N00779_male_63,False,o,x
fn001472_sentence-26.wav,1.239,1.412,0.173,@,t,@,N00779_male_63,False,o,ə
fn001472_sentence-26.wav,0.548,0.66,0.112,@,k,v,N00779_male_63,False,o,ə
fn001472_sentence-27.wav,0.384,0.536,0.152,f,o,d,N00779_male_63,False,o,f
fn001472_sentence-3.wav,0.456,0.622,0.166,u,b,l,N00779_male_63,False,o,uː
fn001472_sentence-3.wav,2.196,2.298,0.102,r,d,E+,N00779_male_63,False,o,r
fn001472_sentence-30.wav,0.597,0.749,0.152,h,n,e,N00779_male_63,False,o,h
fn001472_sentence-34.wav,0.0,0.129,0.129,E,SOS,n,N00779_male_63,False,o,ɛ
fn001472_sentence-41.wav,1.218,1.33,0.112,w,@,E+,N00779_male_63,False,o,ʋ
fn001472_sentence-42.wav,4.081,4.203,0.122,m,r,a,N00779_male_63,False,o,m
fn001472_sentence-42.wav,2.503,2.686,0.183,j,O,w,N00779_male_63,False,o,j
fn001472_sentence-42.wav,1.952,2.105,0.153,f,n,t,N00779_male_63,False,o,f
fn001472_sentence-42.wav,4.931,5.043,0.112,r,v,e,N00779_male_63,False,o,r
fn001472_sentence-43.wav,0.505,0.657,0.152,E,s,r,N00779_male_63,False,o,ɛ
fn001472_sentence-43.wav,1.627,1.718,0.091,w,@,O,N00779_male_63,False,o,ʋ
fn001472_sentence-44.wav,0.89,1.054,0.164,N,A,d,N00779_male_63,False,o,ŋ
fn001472_sentence-5.wav,1.422,1.513,0.091,w,a,a,N00779_male_63,False,o,ʋ
fn001472_sentence-5.wav,0.152,0.315,0.163,b,i,e,N00779_male_63,False,o,b
fn001472_sentence-50.wav,0.335,0.487,0.152,I,n,k,N00779_male_63,False,o,ɪ
fn001472_sentence-61.wav,5.341,5.505,0.164,N,A,l,N00779_male_63,False,o,ŋ
fn001472_sentence-7.wav,7.708,7.86,0.152,j,a,v,N00779_male_63,False,o,j
fn001472_sentence-74.wav,2.711,2.863,0.152,f,n,t,N00779_male_63,False,o,f
fn001147_sentence-0.wav,2.483,2.614,0.131,l,a,@,N00647_male_72,False,o,l
fn001147_sentence-10.wav,1.444,1.576,0.132,t,A,d,N00647_male_72,False,o,t
fn001147_sentence-10.wav,3.401,3.523,0.122,b,g,o,N00647_male_72,False,o,b
fn001147_sentence-10.wav,2.148,2.259,0.111,d,t,a,N00647_male_72,False,o,d
fn001147_sentence-10.wav,3.684,3.927,0.243,s,o,EOS,N00647_male_72,False,o,s
fn001147_sentence-101.wav,3.341,3.442,0.101,r,@,j,N00647_male_72,False,o,r
fn001147_sentence-102.wav,0.899,1.032,0.133,t,n,E,N00647_male_72,False,o,t
fn001147_sentence-103.wav,1.952,2.124,0.172,t,x,EOS,N00647_male_72,False,o,t
fn001147_sentence-103.wav,0.399,0.51,0.111,n,e,d,N00647_male_72,False,o,n
fn001147_sentence-103.wav,0.137,0.248,0.111,r,o,e,N00647_male_72,False,o,r
fn001147_sentence-104.wav,1.157,1.26,0.103,d,i,@,N00647_male_72,False,o,d
fn001147_sentence-104.wav,1.26,1.393,0.133,@,d,f,N00647_male_72,False,o,ə
fn001147_sentence-104.wav,4.229,4.357,0.128,I,t,s,N00647_male_72,False,o,ɪ
fn001147_sentence-104.wav,6.401,6.532,0.131,@,t,z,N00647_male_72,False,o,ə
fn001147_sentence-105.wav,7.217,7.348,0.131,E,s,n,N00647_male_72,False,o,ɛ
fn001147_sentence-105.wav,7.721,7.873,0.152,O,k,n,N00647_male_72,False,o,ɔ
fn001147_sentence-105.wav,7.873,7.984,0.111,n,O,v,N00647_male_72,False,o,n
fn001147_sentence-106.wav,0.494,0.604,0.11,n,i,v,N00647_male_72,False,o,n
fn001147_sentence-106.wav,1.904,2.05,0.146,k,o,o,N00647_male_72,False,o,k
fn001147_sentence-106.wav,1.652,1.904,0.252,o,a,k,N00647_male_72,False,o,oː
fn001147_sentence-107.wav,4.232,4.364,0.132,A,s,l,N00647_male_72,False,o,ɑ
fn001147_sentence-107.wav,4.68,4.863,0.183,p,A+,E:,N00647_male_72,False,o,p
fn001147_sentence-109.wav,1.502,1.624,0.122,n,i,d,N00647_male_72,False,o,n
fn001147_sentence-11.wav,1.996,2.118,0.122,n,a,h,N00647_male_72,False,o,n
fn001147_sentence-110.wav,6.076,6.244,0.168,I,@,s,N00647_male_72,False,o,ɪ
fn001147_sentence-110.wav,7.083,7.199,0.116,l,E,o,N00647_male_72,False,o,l
fn001147_sentence-110.wav,3.654,3.765,0.111,I,r,n,N00647_male_72,False,o,ɪ
fn001147_sentence-110.wav,0.191,0.332,0.141,n,E,A,N00647_male_72,False,o,n
fn001147_sentence-111.wav,6.158,6.26,0.102,r,v,A+,N00647_male_72,False,o,r
fn001147_sentence-111.wav,0.648,0.77,0.122,I,r,n,N00647_male_72,False,o,ɪ
fn001147_sentence-112.wav,0.818,1.0,0.182,I,t,s,N00647_male_72,False,o,ɪ
fn001147_sentence-112.wav,1.201,1.302,0.101,r,s,O,N00647_male_72,False,o,r
fn001147_sentence-113.wav,2.468,2.569,0.101,@,d,r,N00647_male_72,False,o,ə
fn001147_sentence-113.wav,4.946,5.067,0.121,p,A,a,N00647_male_72,False,o,p
fn001147_sentence-113.wav,6.108,6.229,0.121,p,l,@,N00647_male_72,False,o,p
fn001147_sentence-114.wav,0.0,0.114,0.114,n,SOS,e,N00647_male_72,False,o,n
fn001147_sentence-116.wav,1.094,1.206,0.112,n,e,O,N00647_male_72,False,o,n
fn001147_sentence-122.wav,0.57,0.704,0.134,n,i,EOS,N00647_male_72,False,o,n
fn001147_sentence-124.wav,0.897,1.133,0.236,u,v,r,N00647_male_72,False,o,uː
fn001147_sentence-124.wav,2.293,2.394,0.101,d,@,y,N00647_male_72,False,o,d
fn001147_sentence-125.wav,2.369,2.48,0.111,d,r,@,N00647_male_72,False,o,d
fn001147_sentence-126.wav,6.919,7.02,0.101,r,s,e,N00647_male_72,False,o,r
fn001147_sentence-129.wav,0.243,0.375,0.132,r,s,Y+,N00647_male_72,False,o,r
fn001147_sentence-130.wav,5.913,6.006,0.093,r,@,w,N00647_male_72,False,o,r
fn001147_sentence-131.wav,3.66,3.772,0.112,r,n,A,N00647_male_72,False,o,r
fn001147_sentence-132.wav,1.435,1.553,0.118,r,t,o,N00647_male_72,False,o,r
fn001147_sentence-137.wav,0.392,0.598,0.206,u,t,I,N00647_male_72,False,o,uː
fn001147_sentence-143.wav,1.36,1.474,0.114,w,t,a,N00647_male_72,False,o,ʋ
fn001147_sentence-17.wav,3.926,4.017,0.091,w,t,@,N00647_male_72,False,o,ʋ
fn001147_sentence-48.wav,0.0,0.101,0.101,w,SOS,E+,N00647_male_72,False,o,ʋ
fn001147_sentence-56.wav,1.515,1.606,0.091,w,t,A,N00647_male_72,False,o,ʋ
fn001147_sentence-81.wav,2.849,2.951,0.102,w,s,O,N00647_male_72,False,o,ʋ
fn001147_sentence-9.wav,0.134,0.257,0.123,h,E+,A+,N00647_male_72,False,o,h
fn001193_sentence-0.wav,1.177,1.37,0.193,u,v,l,N00693_male_64,False,o,uː
fn001193_sentence-1.wav,0.421,0.552,0.131,n,e,h,N00693_male_64,False,o,n
fn001193_sentence-1.wav,1.726,1.877,0.151,u,v,l,N00693_male_64,False,o,uː
fn001193_sentence-10.wav,4.091,4.253,0.162,@,k,I,N00693_male_64,False,o,ə
fn001193_sentence-10.wav,1.022,1.194,0.172,@,N,w,N00693_male_64,False,o,ə
fn001193_sentence-10.wav,5.454,5.608,0.154,t,r,EOS,N00693_male_64,False,o,t
fn001193_sentence-100.wav,5.208,5.335,0.127,t,k,@,N00693_male_64,False,o,t
fn001193_sentence-100.wav,4.38,4.542,0.162,n,E,d,N00693_male_64,False,o,n
fn001193_sentence-100.wav,1.153,1.274,0.121,p,A,E+,N00693_male_64,False,o,p
fn001193_sentence-100.wav,2.261,2.372,0.111,@,k,Y+,N00693_male_64,False,o,ə
fn001193_sentence-101.wav,2.959,3.091,0.132,n,u,E,N00693_male_64,False,o,n
fn001193_sentence-101.wav,5.503,5.634,0.131,A,r,n,N00693_male_64,False,o,ɑ
fn001193_sentence-101.wav,0.406,0.572,0.166,x,u,E,N00693_male_64,False,o,x
fn001193_sentence-102.wav,0.696,0.85,0.154,m,o,EOS,N00693_male_64,False,o,m
fn001193_sentence-103.wav,1.126,1.228,0.102,@,d,EOS,N00693_male_64,False,o,ə
fn001193_sentence-104.wav,1.631,1.732,0.101,@,v,E,N00693_male_64,False,o,ə
fn001193_sentence-104.wav,1.428,1.56,0.132,@,x,v,N00693_male_64,False,o,ə
fn001193_sentence-107.wav,2.464,2.61,0.146,A,n,n,N00693_male_64,False,o,ɑ
fn001193_sentence-107.wav,4.336,4.498,0.162,x,e,E,N00693_male_64,False,o,x
fn001193_sentence-107.wav,1.915,2.066,0.151,A,o,n,N00693_male_64,False,o,ɑ
fn001193_sentence-109.wav,2.911,3.043,0.132,A,p,n,N00693_male_64,False,o,ɑ
fn001193_sentence-11.wav,2.697,2.951,0.254,E+,p,EOS,N00693_male_64,False,o,ɛi
fn001193_sentence-110.wav,1.11,1.342,0.232,u,v,l,N00693_male_64,False,o,uː
fn001193_sentence-111.wav,1.316,1.498,0.182,f,l,m,N00693_male_64,False,o,f
fn001193_sentence-111.wav,1.965,2.099,0.134,A,r,n,N00693_male_64,False,o,ɑ
fn001193_sentence-115.wav,1.215,1.347,0.132,v,@,u,N00693_male_64,False,o,v
fn001193_sentence-117.wav,2.16,2.261,0.101,r,e,h,N00693_male_64,False,o,r
fn001193_sentence-12.wav,0.172,0.304,0.132,d,E+,e,N00693_male_64,False,o,d
fn001193_sentence-122.wav,0.536,0.698,0.162,r,e,a,N00693_male_64,False,o,r
fn001193_sentence-124.wav,1.622,1.747,0.125,h,E+,E+,N00693_male_64,False,o,h
fn001193_sentence-130.wav,3.699,3.842,0.143,v,n,i,N00693_male_64,False,o,v
fn001193_sentence-131.wav,1.688,1.81,0.122,v,@,u,N00693_male_64,False,o,v
fn001193_sentence-18.wav,0.524,0.626,0.102,w,@,o,N00693_male_64,False,o,ʋ
fn001193_sentence-21.wav,4.316,4.437,0.121,d,o,y,N00693_male_64,False,o,d
fn001193_sentence-29.wav,3.63,3.754,0.124,d,@,Y,N00693_male_64,False,o,d
fn001193_sentence-41.wav,0.59,0.702,0.112,h,t,e,N00693_male_64,False,o,h
fn001193_sentence-70.wav,3.672,3.886,0.214,y,d,r,N00693_male_64,False,o,yː
fn001275_sentence-0.wav,0.734,0.867,0.133,n,e,EOS,N00632_female_66,False,o,n
fn001275_sentence-1.wav,1.665,1.787,0.122,@,p,EOS,N00632_female_66,False,o,ə
fn001275_sentence-1.wav,1.534,1.665,0.131,p,l,@,N00632_female_66,False,o,p
fn001275_sentence-10.wav,3.591,3.722,0.131,E,o,n,N00632_female_66,False,o,ɛ
fn001275_sentence-10.wav,2.803,2.934,0.131,b,i,o,N00632_female_66,False,o,b
fn001275_sentence-10.wav,2.197,2.349,0.152,N,A,k,N00632_female_66,False,o,ŋ
fn001275_sentence-10.wav,1.554,1.757,0.203,s,Y,f,N00632_female_66,False,o,s
fn001275_sentence-10.wav,0.188,0.3,0.112,h,E+,e,N00632_female_66,False,o,h
fn001275_sentence-10.wav,1.935,2.076,0.141,f,s,r,N00632_female_66,False,o,f
fn001275_sentence-10.wav,2.409,2.652,0.243,i,k,b,N00632_female_66,False,o,iː
fn001275_sentence-10.wav,3.217,3.51,0.293,o,b,E,N00632_female_66,False,o,oː
fn001275_sentence-10.wav,0.856,1.008,0.152,d,@,a,N00632_female_66,False,o,d
fn001275_sentence-10.wav,0.553,0.765,0.212,@,t,d,N00632_female_66,False,o,ə
fn001275_sentence-11.wav,1.542,1.653,0.111,@,j,r,N00632_female_66,False,o,ə
fn001275_sentence-11.wav,2.124,2.266,0.142,A,@,l,N00632_female_66,False,o,ɑ
fn001275_sentence-11.wav,1.74,1.872,0.132,r,@,E+,N00632_female_66,False,o,r
fn001275_sentence-12.wav,1.158,1.274,0.116,d,p,a,N00632_female_66,False,o,d
fn001275_sentence-12.wav,2.388,2.5,0.112,n,E,f,N00632_female_66,False,o,n
fn001275_sentence-12.wav,2.256,2.388,0.132,E,s,n,N00632_female_66,False,o,ɛ
fn001275_sentence-12.wav,3.049,3.272,0.223,i,k,I,N00632_female_66,False,o,iː
fn001275_sentence-12.wav,3.353,3.496,0.143,I,i,s,N00632_female_66,False,o,ɪ
fn001275_sentence-12.wav,0.747,0.879,0.132,n,E+,O,N00632_female_66,False,o,n
fn001275_sentence-12.wav,0.0,0.097,0.097,r,SOS,o,N00632_female_66,False,o,r
fn001275_sentence-12.wav,2.754,2.855,0.101,r,f,A,N00632_female_66,False,o,r
fn001275_sentence-13.wav,0.74,0.892,0.152,E,s,l,N00632_female_66,False,o,ɛ
fn001275_sentence-14.wav,0.845,0.967,0.122,I,w,t,N00632_female_66,False,o,ɪ
fn001275_sentence-14.wav,0.173,0.306,0.133,I,E+,s,N00632_female_66,False,o,ɪ
fn001275_sentence-15.wav,3.718,3.899,0.181,@,d,s,N00632_female_66,False,o,ə
fn001275_sentence-15.wav,2.904,3.056,0.152,@,v,n,N00632_female_66,False,o,ə
fn001275_sentence-16.wav,0.411,0.563,0.152,x,a,s,N00632_female_66,False,o,x
fn001275_sentence-17.wav,1.596,1.768,0.172,x,A,m,N00632_female_66,False,o,x
fn001275_sentence-17.wav,0.0,0.098,0.098,@,SOS,t,N00632_female_66,False,o,ə
fn001275_sentence-18.wav,4.675,4.817,0.142,G,a,@,N00632_female_66,False,o,ɣ
fn001275_sentence-18.wav,1.632,1.793,0.161,f,f,r,N00632_female_66,False,o,f
fn001275_sentence-18.wav,1.632,1.793,0.161,f,E+,f,N00632_female_66,False,o,f
fn001275_sentence-18.wav,1.086,1.217,0.131,A,z,l,N00632_female_66,False,o,ɑ
fn001275_sentence-18.wav,2.612,2.713,0.101,r,b,E,N00632_female_66,False,o,r
fn001275_sentence-19.wav,0.547,0.72,0.173,t,l,m,N00632_female_66,False,o,t
fn001275_sentence-19.wav,0.169,0.343,0.174,z,E+,2,N00632_female_66,False,o,z
fn001275_sentence-19.wav,1.441,1.574,0.133,@,s,E,N00632_female_66,False,o,ə
fn001275_sentence-2.wav,3.377,3.519,0.142,N,I,A,N00632_female_66,False,o,ŋ
fn001275_sentence-2.wav,4.134,4.276,0.142,E,k,n,N00632_female_66,False,o,ɛ
fn001275_sentence-2.wav,4.894,5.107,0.213,t,I,EOS,N00632_female_66,False,o,t
fn001275_sentence-2.wav,3.901,4.073,0.172,k,2,E,N00632_female_66,False,o,k
fn001275_sentence-2.wav,4.783,4.894,0.111,I,G,t,N00632_female_66,False,o,ɪ
fn001275_sentence-20.wav,1.458,1.61,0.152,E,v,r,N00632_female_66,False,o,ɛ
fn001275_sentence-21.wav,0.39,0.49,0.1,w,E+,I,N00632_female_66,False,o,ʋ
fn001275_sentence-21.wav,3.258,3.419,0.161,w,s,a,N00632_female_66,False,o,ʋ
fn001275_sentence-21.wav,2.935,3.077,0.142,Y,d,s,N00632_female_66,False,o,ʉ
fn001275_sentence-21.wav,5.364,5.485,0.121,p,l,@,N00632_female_66,False,o,p
fn001275_sentence-22.wav,6.361,6.463,0.102,@,t,j,N00632_female_66,False,o,ə
fn001275_sentence-22.wav,6.523,6.696,0.173,j,@,O,N00632_female_66,False,o,j
fn001275_sentence-22.wav,2.61,2.721,0.111,@,r,n,N00632_female_66,False,o,ə
fn001275_sentence-22.wav,5.834,5.966,0.132,l,s,a,N00632_female_66,False,o,l
fn001275_sentence-22.wav,2.509,2.61,0.101,r,e,@,N00632_female_66,False,o,r
fn001275_sentence-22.wav,3.777,3.918,0.141,k,r,A,N00632_female_66,False,o,k
fn001275_sentence-24.wav,2.525,2.637,0.112,I,r,n,N00632_female_66,False,o,ɪ
fn001275_sentence-25.wav,2.384,2.505,0.121,I,r,s,N00632_female_66,False,o,ɪ
fn001275_sentence-27.wav,5.33,5.431,0.101,d,f,A,N00632_female_66,False,o,d
fn001275_sentence-28.wav,2.108,2.21,0.102,r,n,o,N00632_female_66,False,o,r
fn001275_sentence-28.wav,3.388,3.551,0.163,p,u,EOS,N00632_female_66,False,o,p
fn001275_sentence-33.wav,1.03,1.162,0.132,Y,z,x,N00632_female_66,False,o,ʉ
fn001275_sentence-38.wav,3.615,3.726,0.111,h,n,a,N00632_female_66,False,o,h
fn001275_sentence-42.wav,2.744,2.866,0.122,h,E+,a,N00632_female_66,False,o,h
fn001275_sentence-42.wav,1.468,1.57,0.102,w,@,a,N00632_female_66,False,o,ʋ
fn001275_sentence-47.wav,5.067,5.158,0.091,w,t,a,N00632_female_66,False,o,ʋ
fn001275_sentence-7.wav,4.274,4.437,0.163,f,e,t,N00632_female_66,False,o,f
fn001275_sentence-8.wav,1.17,1.311,0.141,w,t,o,N00632_female_66,False,o,ʋ
fn001276_sentence-104.wav,1.28,1.371,0.091,w,@,I,N00632_female_66,False,o,ʋ
fn001056_sentence-0.wav,0.205,0.372,0.167,k,I,t,N00556_female_51,False,o,k
fn001056_sentence-1.wav,4.617,4.769,0.152,@,f,EOS,N00556_female_51,False,o,ə
fn001056_sentence-10.wav,1.29,1.398,0.108,d,t,a,N00556_female_51,False,o,d
fn001056_sentence-10.wav,0.328,0.635,0.307,x,o,O,N00556_female_51,False,o,x
fn001056_sentence-10.wav,0.0,0.328,0.328,o,SOS,x,N00556_female_51,False,o,oː
fn001056_sentence-100.wav,1.182,1.354,0.172,x,a,EOS,N00556_female_51,False,o,x
fn001056_sentence-101.wav,1.655,1.796,0.141,I,r,s,N00556_female_51,False,o,ɪ
fn001056_sentence-103.wav,0.988,1.11,0.122,@,d,h,N00556_female_51,False,o,ə
fn001056_sentence-103.wav,6.852,6.973,0.121,@,k,EOS,N00556_female_51,False,o,ə
fn001056_sentence-103.wav,2.33,2.431,0.101,d,m,I,N00556_female_51,False,o,d
fn001056_sentence-103.wav,5.984,6.095,0.111,n,E+,o,N00556_female_51,False,o,n
fn001056_sentence-103.wav,1.955,2.066,0.111,n,O,t,N00556_female_51,False,o,n
fn001056_sentence-103.wav,4.873,5.004,0.131,h,@,a,N00556_female_51,False,o,h
fn001056_sentence-12.wav,0.988,1.2,0.212,i,d,a,N00556_female_51,False,o,iː
fn001056_sentence-12.wav,3.049,3.17,0.121,@,m,2,N00556_female_51,False,o,ə
fn001056_sentence-12.wav,16.987,17.119,0.132,A,@,n,N00556_female_51,False,o,ɑ
fn001056_sentence-12.wav,10.683,10.825,0.142,f,@,O,N00556_female_51,False,o,f
fn001056_sentence-13.wav,7.904,8.025,0.121,I,s,n,N00556_female_51,False,o,ɪ
fn001056_sentence-13.wav,7.168,7.279,0.111,n,A,E+,N00556_female_51,False,o,n
fn001056_sentence-13.wav,6.811,6.916,0.105,n,t,i,N00556_female_51,False,o,n
fn001056_sentence-14.wav,2.139,2.292,0.153,h,t,e,N00556_female_51,False,o,h
fn001056_sentence-14.wav,4.456,4.562,0.106,@,s,t,N00556_female_51,False,o,ə
fn001056_sentence-14.wav,4.981,5.092,0.111,n,E,w,N00556_female_51,False,o,n
