audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001190_sentence-0.wav,0.351,0.411,0.06,t,m,s,N00591_female_51,False,o,t
fn001190_sentence-0.wav,2.1,2.161,0.061,t,E+,@,N00591_female_51,False,o,t
fn001190_sentence-0.wav,1.182,1.263,0.081,t,E,@,N00591_female_51,False,o,t
fn001190_sentence-0.wav,2.87,2.931,0.061,t,i,@,N00591_female_51,False,o,t
fn001190_sentence-0.wav,3.57,3.641,0.071,x,@,f,N00591_female_51,False,o,x
fn001190_sentence-1.wav,1.166,1.226,0.06,O,@,m,N00591_female_51,False,o,ɔ
fn001190_sentence-1.wav,5.279,5.339,0.06,@,x,b,N00591_female_51,False,o,ə
fn001190_sentence-1.wav,1.549,1.609,0.06,s,@,O,N00591_female_51,False,o,s
fn001190_sentence-1.wav,5.016,5.066,0.05,t,n,I,N00591_female_51,False,o,t
fn001190_sentence-1.wav,0.46,0.511,0.051,@,m,v,N00591_female_51,False,o,ə
fn001190_sentence-1.wav,0.359,0.41,0.051,k,I,m,N00591_female_51,False,o,k
fn001190_sentence-1.wav,4.128,4.188,0.06,d,r,I,N00591_female_51,False,o,d
fn001190_sentence-1.wav,0.218,0.269,0.051,E,h,p,N00591_female_51,False,o,ɛ
fn001190_sentence-1.wav,3.058,3.118,0.06,t,A,E,N00591_female_51,False,o,t
fn001190_sentence-1.wav,1.075,1.136,0.061,m,o,@,N00591_female_51,False,o,m
fn001190_sentence-1.wav,4.188,4.249,0.061,I,d,t,N00591_female_51,False,o,ɪ
fn001190_sentence-1.wav,4.764,4.834,0.07,@,s,l,N00591_female_51,False,o,ə
fn001190_sentence-1.wav,2.916,2.977,0.061,w,@,A,N00591_female_51,False,o,ʋ
fn001190_sentence-1.wav,1.226,1.297,0.071,m,O,A,N00591_female_51,False,o,m
fn001190_sentence-1.wav,0.894,0.954,0.06,n,@,o,N00591_female_51,False,o,n
fn001190_sentence-1.wav,4.895,4.955,0.06,A,l,n,N00591_female_51,False,o,ɑ
fn001190_sentence-1.wav,3.411,3.482,0.071,n,O,z,N00591_female_51,False,o,n
fn001190_sentence-1.wav,2.093,2.154,0.061,@,t,z,N00591_female_51,False,o,ə
fn001190_sentence-1.wav,0.117,0.168,0.051,s,Y,h,N00591_female_51,False,o,s
fn001190_sentence-1.wav,3.249,3.32,0.071,p,O,O,N00591_female_51,False,o,p
fn001190_sentence-1.wav,4.582,4.663,0.081,@,d,s,N00591_female_51,False,o,ə
fn001190_sentence-1.wav,3.189,3.249,0.06,O,r,p,N00591_female_51,False,o,ɔ
fn001190_sentence-1.wav,2.033,2.093,0.06,t,r,@,N00591_female_51,False,o,t
fn001190_sentence-1.wav,5.511,5.581,0.07,r,2,t,N00591_female_51,False,o,r
fn001190_sentence-1.wav,0.591,0.662,0.071,o,v,r,N00591_female_51,False,o,oː
fn001190_sentence-1.wav,4.834,4.895,0.061,l,@,A,N00591_female_51,False,o,l
fn001190_sentence-1.wav,4.249,4.309,0.06,t,I,h,N00591_female_51,False,o,t
fn001190_sentence-1.wav,4.955,5.016,0.061,n,A,t,N00591_female_51,False,o,n
fn001190_sentence-10.wav,4.402,4.473,0.071,n,E,k,N00591_female_51,False,o,n
fn001190_sentence-10.wav,1.508,1.569,0.061,r,x,o,N00591_female_51,False,o,r
fn001190_sentence-10.wav,4.039,4.1,0.061,r,A,l,N00591_female_51,False,o,r
fn001190_sentence-10.wav,2.95,3.01,0.06,x,O,t,N00591_female_51,False,o,x
fn001190_sentence-10.wav,1.447,1.508,0.061,x,n,r,N00591_female_51,False,o,x
fn001190_sentence-10.wav,1.792,1.853,0.061,b,@,r,N00591_female_51,False,o,b
fn001190_sentence-10.wav,2.435,2.496,0.061,E,s,n,N00591_female_51,False,o,ɛ
fn001190_sentence-10.wav,4.917,4.967,0.05,r,@,EOS,N00591_female_51,False,o,r
fn001190_sentence-10.wav,1.67,1.731,0.061,t,o,@,N00591_female_51,False,o,t
fn001190_sentence-10.wav,0.283,0.354,0.071,s,E,t,N00591_female_51,False,o,s
fn001190_sentence-10.wav,0.212,0.283,0.071,E,n,s,N00591_female_51,False,o,ɛ
fn001190_sentence-10.wav,0.354,0.415,0.061,t,s,E,N00591_female_51,False,o,t
fn001190_sentence-10.wav,1.113,1.184,0.071,s,t,E+,N00591_female_51,False,o,s
fn001190_sentence-10.wav,2.799,2.849,0.05,k,o,n,N00591_female_51,False,o,k
fn001190_sentence-10.wav,4.231,4.291,0.06,n,A,t,N00591_female_51,False,o,n
fn001190_sentence-10.wav,2.035,2.085,0.05,r,u,s,N00591_female_51,False,o,r
fn001190_sentence-10.wav,3.303,3.384,0.081,j,e,O,N00591_female_51,False,o,j
fn001190_sentence-10.wav,4.856,4.917,0.061,@,v,r,N00591_female_51,False,o,ə
fn001190_sentence-10.wav,1.731,1.792,0.061,@,t,b,N00591_female_51,False,o,ə
fn001190_sentence-10.wav,2.849,2.91,0.061,n,k,O,N00591_female_51,False,o,n
fn001190_sentence-10.wav,4.473,4.544,0.071,k,n,l,N00591_female_51,False,o,k
fn001190_sentence-10.wav,0.941,1.012,0.071,r,@,t,N00591_female_51,False,o,r
fn001190_sentence-10.wav,3.091,3.152,0.061,w,t,e,N00591_female_51,False,o,ʋ
fn001190_sentence-11.wav,0.299,0.36,0.061,k,o,n,N00591_female_51,False,o,k
fn001190_sentence-11.wav,0.36,0.421,0.061,n,k,O,N00591_female_51,False,o,n
fn001190_sentence-11.wav,1.339,1.4,0.061,@,x,h,N00591_female_51,False,o,ə
fn001190_sentence-11.wav,1.269,1.339,0.07,x,@,@,N00591_female_51,False,o,x
fn001190_sentence-11.wav,1.4,1.461,0.061,h,@,A,N00591_female_51,False,o,h
fn001190_sentence-11.wav,0.612,0.673,0.061,k,n,l,N00591_female_51,False,o,k
fn001190_sentence-11.wav,0.552,0.612,0.06,n,@,k,N00591_female_51,False,o,n
fn001190_sentence-11.wav,0.936,0.996,0.06,z,n,Y,N00591_female_51,False,o,z
fn001190_sentence-11.wav,1.158,1.218,0.06,j,s,@,N00591_female_51,False,o,j
fn001190_sentence-11.wav,1.218,1.269,0.051,@,j,x,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,4.758,4.818,0.06,h,k,a,N00591_female_51,False,o,h
fn001190_sentence-12.wav,7.965,8.025,0.06,i,i,t,N00591_female_51,False,o,iː
fn001190_sentence-12.wav,5.827,5.887,0.06,@,j,m,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,2.623,2.704,0.081,t,A+,w,N00591_female_51,False,o,t
fn001190_sentence-12.wav,2.36,2.406,0.046,r,a,A+,N00591_female_51,False,o,r
fn001190_sentence-12.wav,3.451,3.517,0.066,d,s,Y,N00591_female_51,False,o,d
fn001190_sentence-12.wav,6.934,6.985,0.051,@,l,k,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,1.673,1.744,0.071,d,r,A,N00591_female_51,False,o,d
fn001190_sentence-12.wav,8.025,8.096,0.071,t,i,j,N00591_female_51,False,o,t
fn001190_sentence-12.wav,1.744,1.814,0.07,A,d,t,N00591_female_51,False,o,ɑ
fn001190_sentence-12.wav,4.536,4.586,0.05,u,n,m,N00591_female_51,False,o,uː
fn001190_sentence-12.wav,0.535,0.595,0.06,I,x,N,N00591_female_51,False,o,ɪ
fn001190_sentence-12.wav,4.959,5.01,0.051,m,r,E+,N00591_female_51,False,o,m
fn001190_sentence-12.wav,0.919,0.975,0.056,d,r,@,N00591_female_51,False,o,d
fn001190_sentence-12.wav,5.766,5.827,0.061,j,s,@,N00591_female_51,False,o,j
fn001190_sentence-12.wav,6.571,6.632,0.061,r,a,E+,N00591_female_51,False,o,r
fn001190_sentence-12.wav,2.077,2.138,0.061,n,@,j,N00591_female_51,False,o,n
fn001190_sentence-12.wav,2.704,2.765,0.061,w,t,A,N00591_female_51,False,o,ʋ
fn001190_sentence-12.wav,7.339,7.399,0.06,s,t,@,N00591_female_51,False,o,s
fn001190_sentence-12.wav,1.258,1.319,0.061,l,@,@,N00591_female_51,False,o,l
fn001190_sentence-12.wav,6.985,7.046,0.061,k,@,h,N00591_female_51,False,o,k
fn001190_sentence-12.wav,4.637,4.697,0.06,I,m,k,N00591_female_51,False,o,ɪ
fn001190_sentence-12.wav,1.966,2.037,0.071,@,s,@,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,0.975,1.036,0.061,@,d,E,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,8.53,8.601,0.071,@,n,EOS,N00591_female_51,False,o,ə
fn001190_sentence-12.wav,0.07,0.131,0.061,a,m,r,N00591_female_51,False,o,aː
fn001190_sentence-12.wav,7.046,7.106,0.06,h,k,e,N00591_female_51,False,o,h
fn001190_sentence-12.wav,1.562,1.642,0.08,o,v,r,N00591_female_51,False,o,oː
fn001190_sentence-12.wav,6.51,6.571,0.061,a,m,r,N00591_female_51,False,o,aː
fn001190_sentence-12.wav,4.697,4.758,0.061,k,I,h,N00591_female_51,False,o,k
fn001190_sentence-12.wav,5.166,5.232,0.066,E,n,N,N00591_female_51,False,o,ɛ
fn001190_sentence-12.wav,4.143,4.213,0.07,l,E,f,N00591_female_51,False,o,l
fn001190_sentence-12.wav,0.777,0.838,0.061,n,l,a,N00591_female_51,False,o,n
fn001190_sentence-12.wav,3.699,3.759,0.06,f,s,o,N00591_female_51,False,o,f
fn001190_sentence-12.wav,3.83,3.89,0.06,m,r,@,N00591_female_51,False,o,m
fn001190_sentence-12.wav,5.373,5.433,0.06,l,@,z,N00591_female_51,False,o,l
fn001190_sentence-13.wav,2.759,2.809,0.05,h,k,E,N00591_female_51,False,o,h
fn001190_sentence-13.wav,1.352,1.413,0.061,x,n,@,N00591_female_51,False,o,x
fn001190_sentence-13.wav,3.948,4.018,0.07,h,n,a,N00591_female_51,False,o,h
fn001190_sentence-13.wav,3.111,3.172,0.061,n,e,v,N00591_female_51,False,o,n
fn001190_sentence-13.wav,1.473,1.544,0.071,b,@,e,N00591_female_51,False,o,b
fn001190_sentence-13.wav,0.219,0.269,0.05,@,x,d,N00591_female_51,False,o,ə
fn001190_sentence-13.wav,3.484,3.555,0.071,p,n,O,N00591_female_51,False,o,p
fn001190_sentence-13.wav,5.697,5.758,0.061,t,A,w,N00591_female_51,False,o,t
fn001190_sentence-13.wav,0.087,0.158,0.071,k,I,x,N00591_female_51,False,o,k
fn001190_sentence-13.wav,2.849,2.91,0.061,p,E,e,N00591_female_51,False,o,p
fn001190_sentence-13.wav,3.746,3.817,0.071,@,p,I,N00591_female_51,False,o,ə
fn001190_sentence-13.wav,3.887,3.948,0.061,n,I,h,N00591_female_51,False,o,n
fn001190_sentence-13.wav,6.131,6.191,0.06,m,a,@,N00591_female_51,False,o,m
fn001190_sentence-13.wav,5.637,5.697,0.06,A,d,t,N00591_female_51,False,o,ɑ
fn001190_sentence-13.wav,7.19,7.251,0.061,A,w,t,N00591_female_51,False,o,ɑ
fn001190_sentence-13.wav,4.22,4.28,0.06,r,x,A,N00591_female_51,False,o,r
fn001190_sentence-13.wav,4.018,4.068,0.05,a,h,r,N00591_female_51,False,o,aː
fn001190_sentence-13.wav,7.069,7.13,0.061,s,s,@,N00591_female_51,False,o,s
fn001190_sentence-13.wav,0.158,0.219,0.061,x,k,@,N00591_female_51,False,o,x
fn001190_sentence-13.wav,1.413,1.473,0.06,@,x,b,N00591_female_51,False,o,ə
fn001190_sentence-13.wav,7.805,7.876,0.071,A,w,s,N00591_female_51,False,o,ɑ
fn001190_sentence-13.wav,7.331,7.402,0.071,x,t,r,N00591_female_51,False,o,x
fn001190_sentence-13.wav,1.16,1.21,0.05,m,n,E+,N00591_female_51,False,o,m
fn001190_sentence-13.wav,1.008,1.069,0.061,t,E+,I,N00591_female_51,False,o,t
fn001190_sentence-13.wav,6.585,6.645,0.06,p,s,e,N00591_female_51,False,o,p
fn001190_sentence-13.wav,5.495,5.556,0.061,z,@,o,N00591_female_51,False,o,z
fn001190_sentence-13.wav,1.069,1.129,0.06,I,t,n,N00591_female_51,False,o,ɪ
fn001190_sentence-13.wav,4.754,4.814,0.06,r,G,a,N00591_female_51,False,o,r
fn001190_sentence-13.wav,6.898,6.958,0.06,@,l,A,N00591_female_51,False,o,ə
fn001190_sentence-13.wav,4.441,4.512,0.071,j,f,@,N00591_female_51,False,o,j
fn001190_sentence-13.wav,6.837,6.898,0.061,l,e,@,N00591_female_51,False,o,l
fn001190_sentence-13.wav,4.28,4.341,0.061,A,r,f,N00591_female_51,False,o,ɑ
fn001190_sentence-13.wav,7.573,7.634,0.061,t,o,@,N00591_female_51,False,o,t
fn001190_sentence-14.wav,2.307,2.378,0.071,m,r,@,N00591_female_51,False,o,m
fn001190_sentence-14.wav,1.661,1.732,0.071,Y,z,s,N00591_female_51,False,o,ʉ
fn001190_sentence-14.wav,1.449,1.51,0.061,@,N,l,N00591_female_51,False,o,ə
fn001190_sentence-14.wav,1.399,1.449,0.05,N,E,@,N00591_female_51,False,o,ŋ
fn001190_sentence-14.wav,0.4,0.45,0.05,@,x,v,N00591_female_51,False,o,ə
fn001190_sentence-14.wav,1.833,1.904,0.071,j,s,@,N00591_female_51,False,o,j
fn001190_sentence-14.wav,0.339,0.4,0.061,x,n,@,N00591_female_51,False,o,x
fn001190_sentence-14.wav,1.046,1.106,0.06,t,k,m,N00591_female_51,False,o,t
fn001190_sentence-14.wav,1.248,1.323,0.075,n,E+,E,N00591_female_51,False,o,n
fn001190_sentence-14.wav,0.178,0.238,0.06,m,r,E+,N00591_female_51,False,o,m
fn001190_sentence-14.wav,2.146,2.206,0.06,v,o,@,N00591_female_51,False,o,v
fn001190_sentence-14.wav,0.097,0.147,0.05,o,v,r,N00591_female_51,False,o,oː
fn001190_sentence-14.wav,2.206,2.267,0.061,@,v,r,N00591_female_51,False,o,ə
fn001190_sentence-15.wav,1.118,1.169,0.051,f,O,w,N00591_female_51,False,o,f
fn001190_sentence-15.wav,0.813,0.884,0.071,t,l,E+,N00591_female_51,False,o,t
fn001190_sentence-15.wav,0.518,0.569,0.051,t,e,I,N00591_female_51,False,o,t
fn001190_sentence-15.wav,0.274,0.325,0.051,r,@,d,N00591_female_51,False,o,r
fn001190_sentence-15.wav,3.19,3.251,0.061,@,N,EOS,N00591_female_51,False,o,ə
fn001190_sentence-15.wav,1.22,1.281,0.061,@,w,s,N00591_female_51,False,o,ə
fn001190_sentence-15.wav,2.137,2.198,0.061,O,r,N,N00591_female_51,False,o,ɔ
fn001190_sentence-15.wav,0.61,0.671,0.061,k,I,A,N00591_female_51,False,o,k
fn001190_sentence-15.wav,0.111,0.183,0.072,u,r,G,N00591_female_51,False,o,uː
fn001190_sentence-15.wav,2.988,3.049,0.061,r,p,O,N00591_female_51,False,o,r
fn001190_sentence-15.wav,2.198,2.249,0.051,N,O,k,N00591_female_51,False,o,ŋ
fn001190_sentence-15.wav,2.927,2.988,0.061,p,s,r,N00591_female_51,False,o,p
fn001190_sentence-15.wav,0.0,0.051,0.051,v,SOS,r,N00591_female_51,False,o,v
fn001190_sentence-15.wav,1.712,1.773,0.061,@,m,t,N00591_female_51,False,o,ə
fn001190_sentence-15.wav,0.051,0.111,0.06,r,v,u,N00591_female_51,False,o,r
fn001190_sentence-15.wav,3.13,3.19,0.06,N,O,@,N00591_female_51,False,o,ŋ
fn001190_sentence-15.wav,1.651,1.712,0.061,m,a,@,N00591_female_51,False,o,m
fn001190_sentence-15.wav,2.249,2.31,0.061,k,N,@,N00591_female_51,False,o,k
fn001190_sentence-16.wav,2.164,2.225,0.061,j,s,@,N00591_female_51,False,o,j
fn001190_sentence-16.wav,1.489,1.549,0.06,l,r,i,N00591_female_51,False,o,l
fn001190_sentence-16.wav,1.035,1.095,0.06,r,@,A,N00591_female_51,False,o,r
fn001190_sentence-16.wav,1.297,1.357,0.06,l,A,@,N00591_female_51,False,o,l
fn001190_sentence-16.wav,1.428,1.489,0.061,r,@,l,N00591_female_51,False,o,r
fn001190_sentence-16.wav,0.884,0.954,0.07,l,A,@,N00591_female_51,False,o,l
fn001190_sentence-16.wav,1.922,1.993,0.071,z,n,Y,N00591_female_51,False,o,z
fn001190_sentence-16.wav,2.255,2.315,0.06,w,@,I,N00591_female_51,False,o,ʋ
fn001190_sentence-16.wav,2.315,2.376,0.061,I,w,l,N00591_female_51,False,o,ɪ
fn001190_sentence-16.wav,1.62,1.67,0.05,f,i,s,N00591_female_51,False,o,f
fn001190_sentence-16.wav,2.729,2.8,0.071,@,b,EOS,N00591_female_51,False,o,ə
fn001190_sentence-16.wav,1.993,2.053,0.06,Y,z,s,N00591_female_51,False,o,ʉ
fn001190_sentence-16.wav,2.447,2.517,0.07,@,l,h,N00591_female_51,False,o,ə
fn001190_sentence-16.wav,1.549,1.62,0.071,i,l,f,N00591_female_51,False,o,iː
fn001190_sentence-17.wav,8.845,8.906,0.061,l,p,a,N00591_female_51,False,o,l
fn001190_sentence-17.wav,6.15,6.21,0.06,v,o,@,N00591_female_51,False,o,v
fn001190_sentence-17.wav,6.766,6.827,0.061,@,n,z,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,9.16,9.221,0.061,m,@,@,N00591_female_51,False,o,m
fn001190_sentence-17.wav,4.284,4.345,0.061,r,p,a,N00591_female_51,False,o,r
fn001190_sentence-17.wav,2.214,2.284,0.07,n,s,i,N00591_female_51,False,o,n
fn001190_sentence-17.wav,8.009,8.08,0.071,z,n,E+,N00591_female_51,False,o,z
fn001190_sentence-17.wav,9.099,9.16,0.061,@,G,m,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,0.193,0.253,0.06,z,I,b,N00591_female_51,False,o,z
fn001190_sentence-17.wav,4.732,4.803,0.071,n,E,s,N00591_female_51,False,o,n
fn001190_sentence-17.wav,4.569,4.63,0.061,@,t,E,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,7.392,7.453,0.061,@,t,n,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,6.705,6.766,0.061,n,Y,@,N00591_female_51,False,o,n
fn001190_sentence-17.wav,9.028,9.099,0.071,G,a,@,N00591_female_51,False,o,ɣ
fn001190_sentence-17.wav,5.272,5.333,0.061,@,l,E,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,6.887,6.948,0.061,@,z,O,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,4.034,4.091,0.057,k,@,Y,N00591_female_51,False,o,k
fn001190_sentence-17.wav,6.21,6.281,0.071,@,v,d,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,5.211,5.272,0.061,l,e,@,N00591_female_51,False,o,l
fn001190_sentence-17.wav,1.418,1.469,0.051,r,u,s,N00591_female_51,False,o,r
fn001190_sentence-17.wav,5.998,6.049,0.051,b,n,o,N00591_female_51,False,o,b
fn001190_sentence-17.wav,9.799,9.86,0.061,@,l,k,N00591_female_51,False,o,ə
fn001190_sentence-17.wav,4.905,4.966,0.061,p,s,e,N00591_female_51,False,o,p
fn001190_sentence-17.wav,6.827,6.887,0.06,z,@,@,N00591_female_51,False,o,z
fn001190_sentence-17.wav,7.706,7.766,0.06,m,@,e,N00591_female_51,False,o,m
fn001190_sentence-17.wav,1.9,1.95,0.05,a,m,r,N00591_female_51,False,o,aː
fn001190_sentence-17.wav,9.282,9.363,0.081,v,@,r,N00591_female_51,False,o,v
fn001190_sentence-17.wav,6.645,6.705,0.06,Y,k,n,N00591_female_51,False,o,ʉ
fn001190_sentence-18.wav,0.92,0.981,0.061,j,t,@,N00591_female_51,False,o,j
fn001190_sentence-18.wav,0.556,0.617,0.061,n,E+,e,N00591_female_51,False,o,n
fn001190_sentence-18.wav,0.354,0.415,0.061,I,r,n,N00591_female_51,False,o,ɪ
fn001190_sentence-18.wav,0.0,0.06,0.06,I,SOS,A,N00591_female_51,False,o,ɪ
fn001190_sentence-18.wav,1.548,1.608,0.06,@,G,O,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,10.828,10.899,0.071,n,A,v,N00591_female_51,False,o,n
fn001190_sentence-19.wav,3.22,3.271,0.051,N,O,@,N00591_female_51,False,o,ŋ
fn001190_sentence-19.wav,1.288,1.348,0.06,k,n,l,N00591_female_51,False,o,k
fn001190_sentence-19.wav,2.842,2.914,0.072,a,p,E,N00591_female_51,False,o,aː
fn001190_sentence-19.wav,4.617,4.668,0.051,@,k,d,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,10.028,10.099,0.071,n,A,I,N00591_female_51,False,o,n
fn001190_sentence-19.wav,1.348,1.419,0.071,l,k,o,N00591_female_51,False,o,l
fn001190_sentence-19.wav,0.359,0.42,0.061,n,A,t,N00591_female_51,False,o,n
fn001190_sentence-19.wav,11.527,11.588,0.061,@,v,l,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,5.668,5.729,0.061,@,n,t,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,10.352,10.423,0.071,k,@,u,N00591_female_51,False,o,k
fn001190_sentence-19.wav,4.005,4.081,0.076,m,@,E,N00591_female_51,False,o,m
fn001190_sentence-19.wav,8.659,8.72,0.061,k,I,s,N00591_female_51,False,o,k
fn001190_sentence-19.wav,4.253,4.314,0.061,Y,h,n,N00591_female_51,False,o,ʉ
fn001190_sentence-19.wav,7.127,7.187,0.06,p,A,a,N00591_female_51,False,o,p
fn001190_sentence-19.wav,8.599,8.659,0.06,I,n,k,N00591_female_51,False,o,ɪ
fn001190_sentence-19.wav,8.014,8.074,0.06,@,t,t,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,10.281,10.352,0.071,@,d,k,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,3.78,3.841,0.061,w,k,a,N00591_female_51,False,o,ʋ
fn001190_sentence-19.wav,2.628,2.69,0.062,p,n,A,N00591_female_51,False,o,p
fn001190_sentence-19.wav,11.112,11.173,0.061,@,d,d,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,10.423,10.504,0.081,u,k,k,N00591_female_51,False,o,uː
fn001190_sentence-19.wav,3.638,3.699,0.061,x,Y,k,N00591_female_51,False,o,x
fn001190_sentence-19.wav,3.525,3.587,0.062,r,@,Y,N00591_female_51,False,o,r
fn001190_sentence-19.wav,5.224,5.304,0.08,Y+,p,l,N00591_female_51,False,o,œy
fn001190_sentence-19.wav,10.565,10.626,0.061,@,k,p,N00591_female_51,False,o,ə
fn001190_sentence-19.wav,0.46,0.511,0.051,w,t,A,N00591_female_51,False,o,ʋ
fn001190_sentence-19.wav,6.985,7.046,0.061,p,n,A,N00591_female_51,False,o,p
fn001190_sentence-19.wav,10.504,10.565,0.061,k,u,@,N00591_female_51,False,o,k
fn001190_sentence-19.wav,8.347,8.417,0.07,p,n,h,N00591_female_51,False,o,p
fn001190_sentence-19.wav,4.385,4.455,0.07,z,n,A,N00591_female_51,False,o,z
fn001190_sentence-19.wav,11.173,11.234,0.061,d,@,Y+,N00591_female_51,False,o,d
fn001190_sentence-2.wav,1.109,1.169,0.06,r,d,u,N00591_female_51,False,o,r
fn001190_sentence-2.wav,4.946,5.006,0.06,@,f,r,N00591_female_51,False,o,ə
fn001190_sentence-2.wav,6.655,6.715,0.06,@,j,EOS,N00591_female_51,False,o,ə
fn001190_sentence-2.wav,2.93,3.001,0.071,k,o,z,N00591_female_51,False,o,k
fn001190_sentence-2.wav,1.362,1.443,0.081,G,@,@,N00591_female_51,False,o,ɣ
fn001190_sentence-2.wav,5.128,5.188,0.06,l,s,A,N00591_female_51,False,o,l
fn001190_sentence-2.wav,1.959,2.009,0.05,w,@,e,N00591_female_51,False,o,ʋ
fn001190_sentence-2.wav,1.898,1.959,0.061,@,x,w,N00591_female_51,False,o,ə
fn001190_sentence-2.wav,6.594,6.655,0.061,j,s,@,N00591_female_51,False,o,j
fn001190_sentence-2.wav,0.795,0.846,0.051,@,s,t,N00591_female_51,False,o,ə
fn001190_sentence-2.wav,4.379,4.43,0.051,b,g,@,N00591_female_51,False,o,b
fn001190_sentence-2.wav,1.048,1.109,0.061,d,n,r,N00591_female_51,False,o,d
fn001190_sentence-2.wav,3.104,3.165,0.061,w,z,a,N00591_female_51,False,o,ʋ
fn001190_sentence-2.wav,1.251,1.321,0.07,v,u,@,N00591_female_51,False,o,v
fn001190_sentence-2.wav,4.278,4.329,0.051,I,s,g,N00591_female_51,False,o,ɪ
fn001190_sentence-2.wav,4.885,4.946,0.061,f,t,@,N00591_female_51,False,o,f
fn001190_sentence-2.wav,4.136,4.197,0.061,Y,d,s,N00591_female_51,False,o,ʉ
fn001190_sentence-2.wav,6.18,6.24,0.06,@,r,d,N00591_female_51,False,o,ə
fn001190_sentence-20.wav,6.482,6.554,0.072,r,i,m,N00591_female_51,False,o,r
fn001190_sentence-20.wav,2.431,2.492,0.061,k,@,r,N00591_female_51,False,o,k
fn001190_sentence-20.wav,9.595,9.656,0.061,@,n,r,N00591_female_51,False,o,ə
fn001190_sentence-20.wav,9.717,9.777,0.06,@,r,w,N00591_female_51,False,o,ə
fn001190_sentence-20.wav,6.033,6.094,0.061,w,l,E,N00591_female_51,False,o,ʋ
fn001190_sentence-20.wav,9.777,9.828,0.051,w,@,E+,N00591_female_51,False,o,ʋ
fn001190_sentence-20.wav,1.957,2.018,0.061,u,n,x,N00591_female_51,False,o,uː
fn001190_sentence-20.wav,0.192,0.253,0.061,G,@,I,N00591_female_51,False,o,ɣ
fn001190_sentence-20.wav,8.588,8.649,0.061,@,d,E,N00591_female_51,False,o,ə
fn001190_sentence-20.wav,5.961,6.033,0.072,l,I,w,N00591_female_51,False,o,l
fn001190_sentence-20.wav,5.726,5.788,0.062,h,s,E+,N00591_female_51,False,o,h
fn001190_sentence-20.wav,6.309,6.37,0.061,h,G,i,N00591_female_51,False,o,h
fn001190_sentence-20.wav,0.565,0.626,0.061,h,r,i,N00591_female_51,False,o,h
fn001190_sentence-20.wav,10.121,10.202,0.081,v,@,i,N00591_female_51,False,o,v
fn001190_sentence-20.wav,9.393,9.454,0.061,r,x,u,N00591_female_51,False,o,r
fn001190_sentence-20.wav,8.193,8.254,0.061,r,x,A,N00591_female_51,False,o,r
fn001190_sentence-20.wav,9.454,9.514,0.06,u,r,n,N00591_female_51,False,o,uː
fn001190_sentence-20.wav,0.515,0.565,0.05,r,E,h,N00591_female_51,False,o,r
fn001190_sentence-20.wav,7.169,7.23,0.061,w,@,a,N00591_female_51,False,o,ʋ
fn001190_sentence-20.wav,5.584,5.645,0.061,Y,d,s,N00591_female_51,False,o,ʉ
fn001190_sentence-20.wav,4.13,4.191,0.061,p,O,x,N00591_female_51,False,o,p
fn001190_sentence-20.wav,0.0,0.051,0.051,h,SOS,E+,N00591_female_51,False,o,h
fn001190_sentence-20.wav,4.758,4.808,0.05,r,O,d,N00591_female_51,False,o,r
fn001190_sentence-20.wav,3.554,3.624,0.07,h,s,Y+,N00591_female_51,False,o,h
fn001190_sentence-20.wav,9.656,9.717,0.061,r,@,@,N00591_female_51,False,o,r
fn001190_sentence-20.wav,1.312,1.372,0.06,r,E,i,N00591_female_51,False,o,r
fn001190_sentence-21.wav,2.229,2.289,0.06,d,l,i,N00591_female_51,False,o,d
fn001190_sentence-21.wav,1.916,1.976,0.06,v,r,A,N00591_female_51,False,o,v
fn001190_sentence-21.wav,3.738,3.789,0.051,b,t,E+,N00591_female_51,False,o,b
fn001190_sentence-21.wav,3.474,3.535,0.061,h,E+,o,N00591_female_51,False,o,h
fn001190_sentence-21.wav,0.121,0.192,0.071,m,I,i,N00591_female_51,False,o,m
fn001190_sentence-21.wav,0.0,0.061,0.061,j,SOS,I,N00591_female_51,False,o,j
fn001190_sentence-21.wav,1.714,1.765,0.051,w,@,A,N00591_female_51,False,o,ʋ
fn001190_sentence-21.wav,2.385,2.46,0.075,p,i,l,N00591_female_51,False,o,p
