audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001172_sentence-117.wav,4.06,4.141,0.081,A,s,n,N00672_female_53,False,o,ɑ
fn001172_sentence-117.wav,2.534,2.625,0.091,u,d,n,N00672_female_53,False,o,uː
fn001172_sentence-117.wav,2.13,2.231,0.101,i,n,t,N00672_female_53,False,o,iː
fn001172_sentence-117.wav,0.172,0.283,0.111,f,k,O,N00672_female_53,False,o,f
fn001172_sentence-117.wav,4.424,4.505,0.081,f,s,o,N00672_female_53,False,o,f
fn001172_sentence-117.wav,0.838,0.909,0.071,r,n,o,N00672_female_53,False,o,r
fn001172_sentence-118.wav,7.008,7.109,0.101,i,d,o,N00672_female_53,False,o,iː
fn001172_sentence-118.wav,3.153,3.244,0.091,A,j,s,N00672_female_53,False,o,ɑ
fn001172_sentence-118.wav,3.567,3.648,0.081,v,o,@,N00672_female_53,False,o,v
fn001172_sentence-118.wav,6.45,6.541,0.091,E+,h,a,N00672_female_53,False,o,ɛi
fn001172_sentence-118.wav,2.113,2.193,0.08,A,z,k,N00672_female_53,False,o,ɑ
fn001172_sentence-118.wav,7.292,7.373,0.081,v,o,@,N00672_female_53,False,o,v
fn001172_sentence-118.wav,1.439,1.52,0.081,d,E+,@,N00672_female_53,False,o,d
fn001172_sentence-118.wav,1.267,1.439,0.172,E+,l,d,N00672_female_53,False,o,ɛi
fn001172_sentence-118.wav,5.977,6.058,0.081,p,O,@,N00672_female_53,False,o,p
fn001172_sentence-118.wav,5.316,5.448,0.132,E+,h,@,N00672_female_53,False,o,ɛi
fn001172_sentence-118.wav,4.919,5.011,0.092,I,v,s,N00672_female_53,False,o,ɪ
fn001172_sentence-118.wav,4.324,4.445,0.121,N,I,v,N00672_female_53,False,o,ŋ
fn001172_sentence-118.wav,2.022,2.113,0.091,z,@,A,N00672_female_53,False,o,z
fn001172_sentence-118.wav,1.186,1.267,0.081,l,x,E+,N00672_female_53,False,o,l
fn001172_sentence-118.wav,1.759,1.9,0.141,Y+,n,@,N00672_female_53,False,o,œy
fn001172_sentence-118.wav,4.817,4.919,0.102,v,N,I,N00672_female_53,False,o,v
fn001172_sentence-119.wav,1.485,1.586,0.101,l,e,E,N00672_female_53,False,o,l
fn001172_sentence-119.wav,1.99,2.122,0.132,E+,l,m,N00672_female_53,False,o,ɛi
fn001172_sentence-119.wav,0.889,0.97,0.081,h,@,i,N00672_female_53,False,o,h
fn001172_sentence-119.wav,2.283,2.374,0.091,m,e,a,N00672_female_53,False,o,m
fn001172_sentence-119.wav,1.788,1.869,0.081,G,r,b,N00672_female_53,False,o,ɣ
fn001172_sentence-119.wav,0.303,0.424,0.121,N,E,k,N00672_female_53,False,o,ŋ
fn001172_sentence-12.wav,0.0,0.091,0.091,z,SOS,@,N00672_female_53,False,o,z
fn001172_sentence-12.wav,2.594,2.676,0.082,h,n,E,N00672_female_53,False,o,h
fn001172_sentence-12.wav,1.972,2.064,0.092,l,@,A+,N00672_female_53,False,o,l
fn001172_sentence-12.wav,1.316,1.427,0.111,N,A,k,N00672_female_53,False,o,ŋ
fn001172_sentence-120.wav,5.296,5.417,0.121,N,A,b,N00672_female_53,False,o,ŋ
fn001172_sentence-120.wav,3.724,3.826,0.102,f,n,o,N00672_female_53,False,o,f
fn001172_sentence-120.wav,5.174,5.245,0.071,l,@,A,N00672_female_53,False,o,l
fn001172_sentence-120.wav,8.019,8.1,0.081,G,a,@,N00672_female_53,False,o,ɣ
fn001172_sentence-120.wav,2.379,2.46,0.081,p,O,@,N00672_female_53,False,o,p
fn001172_sentence-120.wav,1.42,1.487,0.067,h,u,u,N00672_female_53,False,o,h
fn001172_sentence-120.wav,2.673,2.784,0.111,p,o,@,N00672_female_53,False,o,p
fn001172_sentence-120.wav,8.403,8.504,0.101,N,a,k,N00672_female_53,False,o,ŋ
fn001172_sentence-120.wav,7.361,7.452,0.091,r,O,n,N00672_female_53,False,o,r
fn001172_sentence-120.wav,4.121,4.263,0.142,Y+,o,t,N00672_female_53,False,o,œy
fn001172_sentence-120.wav,1.298,1.42,0.122,u,t,h,N00672_female_53,False,o,uː
fn001172_sentence-121.wav,1.192,1.293,0.101,f,i,o,N00672_female_53,False,o,f
fn001172_sentence-121.wav,0.465,0.546,0.081,p,n,r,N00672_female_53,False,o,p
fn001172_sentence-122.wav,0.374,0.445,0.071,f,e,I,N00672_female_53,False,o,f
fn001172_sentence-122.wav,0.0,0.071,0.071,w,SOS,A,N00672_female_53,False,o,ʋ
fn001172_sentence-123.wav,1.101,1.192,0.091,z,Y+,@,N00672_female_53,False,o,z
fn001172_sentence-124.wav,2.281,2.383,0.102,m,r,A+,N00672_female_53,False,o,m
fn001172_sentence-124.wav,0.519,0.6,0.081,l,@,A,N00672_female_53,False,o,l
fn001172_sentence-124.wav,4.635,4.707,0.072,b,z,e,N00672_female_53,False,o,b
fn001172_sentence-124.wav,0.936,1.007,0.071,r,b,e,N00672_female_53,False,o,r
fn001172_sentence-124.wav,1.774,1.845,0.071,l,b,E+,N00672_female_53,False,o,l
fn001172_sentence-125.wav,0.803,0.925,0.122,Y+,h,s,N00672_female_53,False,o,œy
fn001172_sentence-125.wav,1.443,1.544,0.101,l,E,EOS,N00672_female_53,False,o,l
fn001172_sentence-127.wav,2.435,2.526,0.091,u,m,E,N00672_female_53,False,o,uː
fn001172_sentence-127.wav,0.234,0.306,0.072,w,a,E,N00672_female_53,False,o,ʋ
fn001172_sentence-127.wav,2.658,2.759,0.101,N,E,k,N00672_female_53,False,o,ŋ
fn001172_sentence-128.wav,5.389,5.491,0.102,v,N,o,N00672_female_53,False,o,v
fn001172_sentence-128.wav,1.264,1.416,0.152,Y+,d,n,N00672_female_53,False,o,œy
fn001172_sentence-128.wav,0.435,0.536,0.101,h,t,Y+,N00672_female_53,False,o,h
fn001172_sentence-128.wav,0.536,0.668,0.132,Y+,h,s,N00672_female_53,False,o,œy
fn001172_sentence-128.wav,5.318,5.389,0.071,N,A,v,N00672_female_53,False,o,ŋ
fn001172_sentence-129.wav,0.0,0.071,0.071,p,SOS,r,N00672_female_53,False,o,p
fn001172_sentence-129.wav,0.071,0.152,0.081,r,p,@,N00672_female_53,False,o,r
fn001172_sentence-13.wav,1.998,2.069,0.071,p,O,h,N00672_female_53,False,o,p
fn001172_sentence-13.wav,2.069,2.15,0.081,h,p,E,N00672_female_53,False,o,h
fn001172_sentence-130.wav,3.919,3.99,0.071,p,O,w,N00672_female_53,False,o,p
fn001172_sentence-130.wav,1.497,1.578,0.081,v,@,@,N00672_female_53,False,o,v
fn001172_sentence-130.wav,4.051,4.152,0.101,A,w,s,N00672_female_53,False,o,ɑ
fn001172_sentence-131.wav,0.951,1.042,0.091,A,d,k,N00672_female_53,False,o,ɑ
fn001172_sentence-14.wav,0.359,0.43,0.071,r,a,A,N00672_female_53,False,o,r
fn001172_sentence-14.wav,2.277,2.368,0.091,f,s,o,N00672_female_53,False,o,f
fn001172_sentence-15.wav,1.193,1.294,0.101,u,x,t,N00672_female_53,False,o,uː
fn001172_sentence-16.wav,3.105,3.186,0.081,G,@,@,N00672_female_53,False,o,ɣ
fn001172_sentence-17.wav,0.69,0.771,0.081,r,s,Y,N00672_female_53,False,o,r
fn001172_sentence-18.wav,2.56,2.632,0.072,b,@,@,N00672_female_53,False,o,b
fn001172_sentence-18.wav,1.253,1.345,0.092,A,t,n,N00672_female_53,False,o,ɑ
fn001172_sentence-18.wav,0.138,0.209,0.071,w,E+,I,N00672_female_53,False,o,ʋ
fn001172_sentence-18.wav,5.238,5.329,0.091,G,E,@,N00672_female_53,False,o,ɣ
fn001172_sentence-19.wav,0.541,0.694,0.153,Y+,j,s,N00672_female_53,False,o,œy
fn001172_sentence-19.wav,5.052,5.173,0.121,Y+,x,@,N00672_female_53,False,o,œy
fn001172_sentence-19.wav,1.524,1.615,0.091,Y,n,l,N00672_female_53,False,o,ʉ
fn001172_sentence-2.wav,1.298,1.379,0.081,N,I,x,N00672_female_53,False,o,ŋ
fn001172_sentence-20.wav,0.418,0.49,0.072,Y,s,s,N00672_female_53,False,o,ʉ
fn001172_sentence-20.wav,0.877,0.958,0.081,r,O,n,N00672_female_53,False,o,r
fn001172_sentence-21.wav,0.061,0.164,0.103,Y,r,s,N00672_female_53,False,o,ʉ
fn001172_sentence-21.wav,3.05,3.181,0.131,y,v,r,N00672_female_53,False,o,yː
fn001172_sentence-21.wav,3.393,3.494,0.101,y,p,x,N00672_female_53,False,o,yː
fn001172_sentence-23.wav,1.338,1.409,0.071,y,l,t,N00672_female_53,False,o,yː
fn001172_sentence-24.wav,3.513,3.594,0.081,N,I,v,N00672_female_53,False,o,ŋ
fn001172_sentence-24.wav,2.138,2.209,0.071,w,n,E,N00672_female_53,False,o,ʋ
fn001172_sentence-24.wav,4.361,4.473,0.112,G,r,a,N00672_female_53,False,o,ɣ
fn001172_sentence-25.wav,0.0,0.091,0.091,b,SOS,E+,N00672_female_53,False,o,b
fn001172_sentence-27.wav,4.83,4.921,0.091,r,O,n,N00672_female_53,False,o,r
fn001172_sentence-27.wav,2.712,2.793,0.081,G,r,e,N00672_female_53,False,o,ɣ
fn001172_sentence-27.wav,2.135,2.206,0.071,w,x,I,N00672_female_53,False,o,ʋ
fn001172_sentence-27.wav,6.891,6.982,0.091,Y,v,l,N00672_female_53,False,o,ʉ
fn001172_sentence-29.wav,6.799,6.87,0.071,w,o,a,N00672_female_53,False,o,ʋ
fn001172_sentence-30.wav,5.612,5.774,0.162,Y+,x,l,N00672_female_53,False,o,œy
fn001172_sentence-31.wav,1.577,1.648,0.071,b,@,A+,N00672_female_53,False,o,b
fn001172_sentence-33.wav,0.404,0.495,0.091,G,l,i,N00672_female_53,False,o,ɣ
fn001172_sentence-34.wav,1.395,1.466,0.071,Y,h,n,N00672_female_53,False,o,ʉ
fn001172_sentence-34.wav,2.435,2.597,0.162,y,d,r,N00672_female_53,False,o,yː
fn001172_sentence-35.wav,6.343,6.446,0.103,b,r,@,N00672_female_53,False,o,b
fn001172_sentence-36.wav,1.248,1.329,0.081,y,m,z,N00672_female_53,False,o,yː
fn001172_sentence-38.wav,1.0,1.071,0.071,y,l,r,N00672_female_53,False,o,yː
fn001172_sentence-53.wav,5.717,5.787,0.07,w,n,o,N00672_female_53,False,o,ʋ
fn001172_sentence-56.wav,1.054,1.145,0.091,y,n,m,N00672_female_53,False,o,yː
fn001172_sentence-7.wav,0.631,0.712,0.081,y,t,w,N00672_female_53,False,o,yː
fn001172_sentence-76.wav,2.177,2.258,0.081,w,A+,@,N00672_female_53,False,o,ʋ
fn001172_sentence-78.wav,0.061,0.153,0.092,y,n,b,N00672_female_53,False,o,yː
fn001172_sentence-80.wav,2.525,2.627,0.102,y,n,s,N00672_female_53,False,o,yː
fn001172_sentence-82.wav,0.0,0.081,0.081,w,SOS,O,N00672_female_53,False,o,ʋ
fn001172_sentence-85.wav,0.0,0.071,0.071,w,SOS,A,N00672_female_53,False,o,ʋ
fn001230_sentence-0.wav,0.994,1.075,0.081,I,n,s,N00605_female_66,False,o,ɪ
fn001230_sentence-0.wav,0.101,0.213,0.112,k,A,@,N00605_female_66,False,o,k
fn001230_sentence-0.wav,0.457,0.527,0.07,I,s,n,N00605_female_66,False,o,ɪ
fn001230_sentence-0.wav,0.0,0.101,0.101,A,SOS,k,N00605_female_66,False,o,ɑ
fn001230_sentence-0.wav,0.315,0.457,0.142,s,r,I,N00605_female_66,False,o,s
fn001230_sentence-1.wav,1.885,2.106,0.221,o,s,@,N00605_female_66,False,o,oː
fn001230_sentence-1.wav,3.405,3.547,0.142,a,v,r,N00605_female_66,False,o,aː
fn001230_sentence-1.wav,4.023,4.155,0.132,x,A,t,N00605_female_66,False,o,x
fn001230_sentence-1.wav,5.667,5.779,0.112,E,f,l,N00605_female_66,False,o,ɛ
fn001230_sentence-1.wav,2.378,2.469,0.091,A,m,n,N00605_female_66,False,o,ɑ
fn001230_sentence-1.wav,1.491,1.582,0.091,t,r,E,N00605_female_66,False,o,t
fn001230_sentence-1.wav,0.675,0.766,0.091,p,O,x,N00605_female_66,False,o,p
fn001230_sentence-1.wav,1.703,1.885,0.182,s,E,o,N00605_female_66,False,o,s
fn001230_sentence-1.wav,0.574,0.675,0.101,O,s,p,N00605_female_66,False,o,ɔ
fn001230_sentence-1.wav,1.018,1.098,0.08,d,j,@,N00605_female_66,False,o,d
fn001230_sentence-1.wav,3.182,3.294,0.112,E,n,r,N00605_female_66,False,o,ɛ
fn001230_sentence-1.wav,3.334,3.405,0.071,v,r,a,N00605_female_66,False,o,v
fn001230_sentence-10.wav,2.149,2.23,0.081,v,@,A,N00605_female_66,False,o,v
fn001230_sentence-10.wav,2.493,2.594,0.101,A,t,r,N00605_female_66,False,o,ɑ
fn001230_sentence-10.wav,1.726,1.807,0.081,t,x,@,N00605_female_66,False,o,t
fn001230_sentence-10.wav,2.412,2.493,0.081,t,n,A,N00605_female_66,False,o,t
fn001230_sentence-10.wav,1.429,1.531,0.102,e,m,n,N00605_female_66,False,o,eː
fn001230_sentence-10.wav,0.202,0.304,0.102,l,n,o,N00605_female_66,False,o,l
fn001230_sentence-10.wav,0.385,0.466,0.081,n,o,I,N00605_female_66,False,o,n
fn001230_sentence-10.wav,0.0,0.081,0.081,z,SOS,E+,N00605_female_66,False,o,z
fn001230_sentence-10.wav,3.293,3.445,0.152,s,O,t,N00605_female_66,False,o,s
fn001230_sentence-10.wav,0.304,0.385,0.081,o,l,n,N00605_female_66,False,o,oː
fn001230_sentence-10.wav,3.202,3.293,0.091,O,m,s,N00605_female_66,False,o,ɔ
fn001230_sentence-10.wav,1.644,1.726,0.082,x,@,t,N00605_female_66,False,o,x
fn001230_sentence-10.wav,2.989,3.07,0.081,E,@,n,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,2.449,2.56,0.111,s,E,h,N00605_female_66,False,o,s
fn001230_sentence-11.wav,1.543,1.633,0.09,E,m,@,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,0.278,0.422,0.144,s,E,o,N00605_female_66,False,o,s
fn001230_sentence-11.wav,2.369,2.449,0.08,E,d,s,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,0.082,0.175,0.093,n,E,E,N00605_female_66,False,o,n
fn001230_sentence-11.wav,3.275,3.366,0.091,v,o,@,N00605_female_66,False,o,v
fn001230_sentence-11.wav,0.175,0.278,0.103,E,n,s,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,1.21,1.291,0.081,E,t,l,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,3.174,3.275,0.101,o,b,v,N00605_female_66,False,o,oː
fn001230_sentence-11.wav,3.426,3.517,0.091,A,@,f,N00605_female_66,False,o,ɑ
fn001230_sentence-11.wav,0.0,0.082,0.082,E,SOS,n,N00605_female_66,False,o,ɛ
fn001230_sentence-11.wav,2.852,2.953,0.101,s,l,f,N00605_female_66,False,o,s
fn001230_sentence-11.wav,2.046,2.137,0.091,d,@,A+,N00605_female_66,False,o,d
fn001230_sentence-11.wav,2.137,2.278,0.141,A+,d,w,N00605_female_66,False,o,ɑu
fn001230_sentence-11.wav,1.966,2.046,0.08,@,E,d,N00605_female_66,False,o,ə
fn001230_sentence-11.wav,1.08,1.15,0.07,s,t,t,N00605_female_66,False,o,s
fn001230_sentence-12.wav,1.269,1.361,0.092,v,@,@,N00605_female_66,False,o,v
fn001230_sentence-12.wav,1.097,1.168,0.071,o,m,j,N00605_female_66,False,o,oː
fn001230_sentence-12.wav,1.503,1.615,0.112,a,h,l,N00605_female_66,False,o,aː
fn001230_sentence-12.wav,0.223,0.345,0.122,e,n,r,N00605_female_66,False,o,eː
fn001230_sentence-12.wav,0.396,0.477,0.081,s,r,p,N00605_female_66,False,o,s
fn001230_sentence-12.wav,0.548,0.63,0.082,e,p,l,N00605_female_66,False,o,eː
fn001230_sentence-12.wav,0.477,0.548,0.071,p,s,e,N00605_female_66,False,o,p
fn001230_sentence-13.wav,5.536,5.607,0.071,I,r,s,N00605_female_66,False,o,ɪ
fn001230_sentence-13.wav,2.487,2.568,0.081,Y+,x,l,N00605_female_66,False,o,œy
fn001230_sentence-13.wav,5.687,5.768,0.081,t,s,Y,N00605_female_66,False,o,t
fn001230_sentence-13.wav,4.297,4.379,0.082,k,e,s,N00605_female_66,False,o,k
fn001230_sentence-13.wav,2.142,2.284,0.142,s,s,x,N00605_female_66,False,o,s
fn001230_sentence-13.wav,3.674,3.746,0.072,t,u,@,N00605_female_66,False,o,t
fn001230_sentence-13.wav,1.445,1.563,0.118,A,@,x,N00605_female_66,False,o,ɑ
fn001230_sentence-13.wav,4.598,4.668,0.07,f,E+,t,N00605_female_66,False,o,f
fn001230_sentence-13.wav,6.374,6.485,0.111,f,e,t,N00605_female_66,False,o,f
fn001230_sentence-13.wav,5.415,5.506,0.091,k,r,r,N00605_female_66,False,o,k
fn001230_sentence-13.wav,1.048,1.15,0.102,G,i,y,N00605_female_66,False,o,ɣ
fn001230_sentence-13.wav,4.032,4.134,0.102,s,m,t,N00605_female_66,False,o,s
fn001230_sentence-13.wav,6.273,6.374,0.101,e,l,f,N00605_female_66,False,o,eː
fn001230_sentence-13.wav,0.0,0.112,0.112,A,SOS,l,N00605_female_66,False,o,ɑ
fn001230_sentence-13.wav,0.57,0.662,0.092,o,t,r,N00605_female_66,False,o,oː
fn001230_sentence-13.wav,3.797,3.878,0.081,z,@,@,N00605_female_66,False,o,z
fn001230_sentence-13.wav,1.989,2.07,0.081,u,r,r,N00605_female_66,False,o,uː
fn001230_sentence-13.wav,2.629,2.73,0.101,G,l,a,N00605_female_66,False,o,ɣ
fn001230_sentence-13.wav,4.497,4.598,0.101,E+,v,f,N00605_female_66,False,o,ɛi
fn001230_sentence-13.wav,0.499,0.57,0.071,t,s,o,N00605_female_66,False,o,t
fn001230_sentence-13.wav,5.284,5.365,0.081,o,f,r,N00605_female_66,False,o,oː
fn001230_sentence-13.wav,2.73,2.842,0.112,a,G,n,N00605_female_66,False,o,aː
fn001230_sentence-13.wav,4.42,4.497,0.077,v,s,E+,N00605_female_66,False,o,v
fn001230_sentence-13.wav,1.15,1.303,0.153,y,G,r,N00605_female_66,False,o,yː
fn001230_sentence-13.wav,4.729,4.81,0.081,i,t,n,N00605_female_66,False,o,iː
fn001230_sentence-13.wav,2.385,2.487,0.102,x,s,Y+,N00605_female_66,False,o,x
fn001230_sentence-14.wav,4.079,4.211,0.132,Y+,d,z,N00605_female_66,False,o,œy
fn001230_sentence-14.wav,2.874,3.036,0.162,a,d,n,N00605_female_66,False,o,aː
fn001230_sentence-14.wav,4.454,4.576,0.122,j,@,a,N00605_female_66,False,o,j
fn001230_sentence-14.wav,8.768,8.93,0.162,e,n,r,N00605_female_66,False,o,eː
fn001230_sentence-14.wav,0.54,0.642,0.102,k,e,w,N00605_female_66,False,o,k
fn001230_sentence-14.wav,7.763,7.864,0.101,a,z,j,N00605_female_66,False,o,aː
fn001230_sentence-14.wav,9.747,9.828,0.081,t,E+,@,N00605_female_66,False,o,t
fn001230_sentence-14.wav,7.945,8.056,0.111,t,j,E,N00605_female_66,False,o,t
fn001230_sentence-14.wav,5.514,5.585,0.071,t,a,s,N00605_female_66,False,o,t
fn001230_sentence-14.wav,3.997,4.079,0.082,d,l,Y+,N00605_female_66,False,o,d
fn001230_sentence-14.wav,4.86,5.013,0.153,e,@,r,N00605_female_66,False,o,eː
fn001230_sentence-14.wav,6.876,7.017,0.141,e,n,r,N00605_female_66,False,o,eː
fn001230_sentence-14.wav,0.835,0.906,0.071,E+,z,w,N00605_female_66,False,o,ɛi
fn001230_sentence-14.wav,2.62,2.701,0.081,j,@,O,N00605_female_66,False,o,j
fn001230_sentence-14.wav,1.008,1.1,0.092,o,w,n,N00605_female_66,False,o,oː
fn001230_sentence-14.wav,5.877,6.008,0.131,j,@,a,N00605_female_66,False,o,j
fn001230_sentence-14.wav,1.1,1.171,0.071,n,o,d,N00605_female_66,False,o,n
fn001230_sentence-14.wav,2.062,2.163,0.101,u,@,v,N00605_female_66,False,o,uː
fn001230_sentence-14.wav,4.678,4.759,0.081,r,a,@,N00605_female_66,False,o,r
fn001230_sentence-14.wav,7.36,7.481,0.121,a,r,n,N00605_female_66,False,o,aː
fn001230_sentence-14.wav,6.119,6.23,0.111,G,a,@,N00605_female_66,False,o,ɣ
fn001230_sentence-14.wav,8.485,8.576,0.091,E,t,n,N00605_female_66,False,o,ɛ
fn001230_sentence-14.wav,4.211,4.322,0.111,z,Y+,@,N00605_female_66,False,o,z
fn001230_sentence-14.wav,7.672,7.763,0.091,z,@,a,N00605_female_66,False,o,z
fn001230_sentence-14.wav,9.525,9.636,0.111,x,@,E+,N00605_female_66,False,o,x
fn001230_sentence-14.wav,2.793,2.874,0.081,d,r,a,N00605_female_66,False,o,d
fn001230_sentence-14.wav,7.864,7.945,0.081,j,a,t,N00605_female_66,False,o,j
fn001230_sentence-14.wav,9.989,10.08,0.091,t,@,E,N00605_female_66,False,o,t
fn001230_sentence-14.wav,5.423,5.514,0.091,a,l,t,N00605_female_66,False,o,aː
fn001230_sentence-14.wav,9.636,9.747,0.111,E+,x,t,N00605_female_66,False,o,ɛi
fn001230_sentence-14.wav,10.08,10.161,0.081,E,t,m,N00605_female_66,False,o,ɛ
fn001230_sentence-14.wav,6.008,6.119,0.111,a,j,G,N00605_female_66,False,o,aː
fn001230_sentence-14.wav,4.576,4.678,0.102,a,j,r,N00605_female_66,False,o,aː
fn001230_sentence-15.wav,2.783,2.894,0.111,e,w,r,N00605_female_66,False,o,eː
fn001230_sentence-15.wav,1.395,1.475,0.08,d,r,@,N00605_female_66,False,o,d
fn001230_sentence-15.wav,2.531,2.662,0.131,A+,b,w,N00605_female_66,False,o,ɑu
fn001230_sentence-15.wav,2.319,2.4,0.081,n,A,d,N00605_female_66,False,o,n
fn001230_sentence-15.wav,1.243,1.334,0.091,a,p,r,N00605_female_66,False,o,aː
fn001230_sentence-15.wav,1.475,1.566,0.091,@,d,w,N00605_female_66,False,o,ə
fn001230_sentence-15.wav,3.258,3.338,0.08,O,t,n,N00605_female_66,False,o,ɔ
fn001230_sentence-15.wav,0.394,0.495,0.101,E+,w,n,N00605_female_66,False,o,ɛi
fn001230_sentence-15.wav,0.646,0.727,0.081,p,x,l,N00605_female_66,False,o,p
fn001230_sentence-16.wav,12.059,12.141,0.082,u,b,k,N00605_female_66,False,o,uː
fn001230_sentence-16.wav,5.076,5.148,0.072,I,N,n,N00605_female_66,False,o,ɪ
fn001230_sentence-16.wav,5.555,5.627,0.072,l,i,e,N00605_female_66,False,o,l
fn001230_sentence-16.wav,0.339,0.41,0.071,A,r,n,N00605_female_66,False,o,ɑ
fn001230_sentence-16.wav,10.602,10.715,0.113,e,d,l,N00605_female_66,False,o,eː
fn001230_sentence-16.wav,11.867,11.958,0.091,z,e,@,N00605_female_66,False,o,z
fn001230_sentence-16.wav,6.014,6.116,0.102,O,v,r,N00605_female_66,False,o,ɔ
fn001230_sentence-16.wav,10.956,11.037,0.081,v,l,A,N00605_female_66,False,o,v
fn001230_sentence-16.wav,6.997,7.068,0.071,v,a,@,N00605_female_66,False,o,v
fn001230_sentence-16.wav,6.116,6.187,0.071,r,O,m,N00605_female_66,False,o,r
fn001230_sentence-16.wav,0.0,0.072,0.072,d,SOS,i,N00605_female_66,False,o,d
fn001230_sentence-16.wav,11.27,11.35,0.08,m,t,e,N00605_female_66,False,o,m
fn001230_sentence-16.wav,9.445,9.526,0.081,k,e,@,N00605_female_66,False,o,k
fn001230_sentence-16.wav,9.334,9.445,0.111,e,t,k,N00605_female_66,False,o,eː
fn001230_sentence-16.wav,0.072,0.154,0.082,i,d,v,N00605_female_66,False,o,iː
fn001230_sentence-16.wav,8.18,8.291,0.111,E+,t,n,N00605_female_66,False,o,ɛi
fn001230_sentence-16.wav,4.431,4.522,0.091,l,s,A,N00605_female_66,False,o,l
fn001230_sentence-16.wav,8.018,8.109,0.091,Y+,n,t,N00605_female_66,False,o,œy
fn001230_sentence-16.wav,0.154,0.226,0.072,v,i,@,N00605_female_66,False,o,v
fn001230_sentence-16.wav,12.596,12.667,0.071,@,r,l,N00605_female_66,False,o,ə
fn001230_sentence-16.wav,9.0,9.081,0.081,O,@,p,N00605_female_66,False,o,ɔ
fn001230_sentence-16.wav,0.657,0.769,0.112,N,I,h,N00605_female_66,False,o,ŋ
fn001230_sentence-16.wav,3.743,3.835,0.092,x,@,e,N00605_female_66,False,o,x
fn001230_sentence-16.wav,4.269,4.36,0.091,i,s,s,N00605_female_66,False,o,iː
fn001230_sentence-16.wav,1.853,1.934,0.081,k,Y,x,N00605_female_66,False,o,k
fn001230_sentence-16.wav,2.732,2.823,0.091,O,t,m,N00605_female_66,False,o,ɔ
fn001230_sentence-16.wav,1.294,1.365,0.071,u,d,n,N00605_female_66,False,o,uː
fn001230_sentence-16.wav,3.48,3.551,0.071,b,l,a,N00605_female_66,False,o,b
fn001230_sentence-16.wav,10.715,10.807,0.092,l,e,v,N00605_female_66,False,o,l
fn001230_sentence-16.wav,10.214,10.347,0.133,O,s,n,N00605_female_66,False,o,ɔ
fn001230_sentence-16.wav,3.379,3.48,0.101,l,E,b,N00605_female_66,False,o,l
fn001230_sentence-16.wav,8.858,8.939,0.081,d,r,@,N00605_female_66,False,o,d
fn001230_sentence-16.wav,5.474,5.555,0.081,i,t,l,N00605_female_66,False,o,iː
fn001230_sentence-16.wav,4.522,4.634,0.112,A,l,N,N00605_female_66,False,o,ɑ
fn001230_sentence-16.wav,2.208,2.29,0.082,k,a,t,N00605_female_66,False,o,k
fn001230_sentence-16.wav,11.573,11.654,0.081,x,t,@,N00605_female_66,False,o,x
fn001230_sentence-16.wav,1.538,1.609,0.071,I,@,n,N00605_female_66,False,o,ɪ
fn001230_sentence-16.wav,3.045,3.147,0.102,O,x,n,N00605_female_66,False,o,ɔ
fn001230_sentence-17.wav,5.18,5.271,0.091,v,r,E+,N00605_female_66,False,o,v
fn001230_sentence-17.wav,6.17,6.251,0.081,i,k,l,N00605_female_66,False,o,iː
fn001230_sentence-17.wav,5.271,5.392,0.121,E+,v,f,N00605_female_66,False,o,ɛi
fn001230_sentence-17.wav,4.634,4.735,0.101,o,w,n,N00605_female_66,False,o,oː
fn001230_sentence-17.wav,0.451,0.574,0.123,Y+,d,z,N00605_female_66,False,o,œy
fn001230_sentence-17.wav,0.0,0.072,0.072,z,SOS,o,N00605_female_66,False,o,z
fn001230_sentence-17.wav,9.006,9.097,0.091,v,i,@,N00605_female_66,False,o,v
fn001230_sentence-17.wav,11.034,11.105,0.071,G,2,@,N00605_female_66,False,o,ɣ
fn001230_sentence-17.wav,1.566,1.657,0.091,j,t,a,N00605_female_66,False,o,j
fn001230_sentence-17.wav,0.799,0.891,0.092,j,t,a,N00605_female_66,False,o,j
fn001230_sentence-17.wav,2.755,2.825,0.07,n,I,z,N00605_female_66,False,o,n
fn001230_sentence-17.wav,1.254,1.355,0.101,o,v,r,N00605_female_66,False,o,oː
fn001230_sentence-17.wav,11.226,11.307,0.081,A+,z,w,N00605_female_66,False,o,ɑu
fn001230_sentence-17.wav,2.997,3.077,0.08,x,s,o,N00605_female_66,False,o,x
fn001230_sentence-17.wav,3.551,3.672,0.121,E+,r,d,N00605_female_66,False,o,ɛi
fn001230_sentence-17.wav,10.539,10.62,0.081,i,t,v,N00605_female_66,False,o,iː
fn001230_sentence-17.wav,1.939,2.03,0.091,p,o,s,N00605_female_66,False,o,p
fn001230_sentence-17.wav,0.574,0.666,0.092,z,Y+,@,N00605_female_66,False,o,z
